-0.0008163616456329162 0.5407877675670041 0.50755480406231 0.7 0.8 0.15 0.55 0.35 0.75 1.0 0.6 0.15 0.9 1.0 0.75 0.6 0.15 0.2 0.6 0.9 0.95 0.9 0.95 0.05 0.5 0.55 0.55 0.4 0.8 0.3 0.0 0.15 0.45 0.25 0.75 0.65 0.8 0.65 0.4 
-0.011831327024976085 0.484986667129335 0.5086081503747769 0.05 1.0 0.8 0.85 0.95 0.05 0.85 0.05 0.5 0.35 0.95 0.3 0.5 0.3 0.55 0.25 0.7 0.75 0.6 0.45 0.65 0.65 0.6 0.3 0.9 0.3 0.7 0.4 0.9 0.5 0.55 0.6 0.7 0.85 0.3 0.6 
-0.0003241518929569209 0.46352524242303417 0.5016307694202946 0.8 0.0 0.15 0.95 0.25 0.9 0.7 0.4 0.35 0.55 0.65 0.25 0.45 0.25 0.45 0.55 0.6 0.6 0.15 0.25 0.3 0.65 0.15 0.2 1.0 0.1 0.25 0.25 0.45 0.6 0.85 1.0 0.75 0.65 0.1 0.2 
-0.0013419379949917837 0.508459940904681 0.488331344017899 0.05 0.35 0.45 0.4 0.95 0.2 1.0 0.0 0.55 0.3 0.95 0.3 0.35 0.65 0.55 0.4 0.35 0.75 0.8 0.45 0.65 0.65 0.85 0.55 0.9 0.15 0.1 0.4 0.85 0.5 1.0 0.15 0.3 0.85 0.9 0.35 
-0.017631585966376324 0.49548586343199624 0.5050396286881298 0.05 0.35 0.6 0.15 0.15 0.05 0.65 0.5 0.75 0.35 0.95 0.4 0.2 0.05 0.35 0.1 0.8 0.1 0.15 0.7 0.8 0.7 0.8 0.05 0.05 0.9 0.65 0.15 0.55 0.55 0.6 0.45 0.25 0.65 0.1 0.75 
-0.004719130631757679 0.5139575492025823 0.5295677012034908 0.8 0.1 0.15 0.95 0.25 0.1 0.95 0.2 0.35 0.6 0.5 0.25 0.45 0.25 0.1 0.35 1.0 0.6 0.9 0.2 0.75 0.25 0.25 0.5 0.85 0.05 0.3 0.45 0.65 0.7 0.55 0.1 0.9 0.8 0.95 0.65 
-0.003859721238052342 0.5568965200365903 0.4768314676112122 0.05 0.1 0.5 0.15 0.15 0.05 0.4 0.5 0.75 0.35 0.95 0.4 0.2 0.05 0.05 0.1 0.4 0.1 0.5 0.95 0.9 0.7 0.8 0.6 0.05 0.3 0.65 0.15 0.55 0.05 0.65 0.55 0.2 0.75 0.1 0.75 
-0.017579353592413256 0.43510960602436566 0.49184586406428876 0.05 1.0 0.45 0.85 0.95 0.25 1.0 0.05 0.5 0.95 0.95 0.3 0.35 0.3 0.55 0.0 0.9 0.1 0.5 0.45 0.65 0.15 0.75 0.3 0.9 0.6 0.25 1.0 0.85 0.4 1.0 0.7 0.35 0.95 0.3 0.6 
-0.0026616828523498928 0.5368178314195751 0.47601030007780265 0.05 0.1 0.5 0.15 0.15 0.05 0.4 0.5 0.75 0.35 0.95 0.4 0.2 0.05 0.05 0.1 0.8 0.1 0.5 0.7 0.9 0.7 0.8 0.6 0.05 0.3 0.65 0.15 0.55 0.05 0.6 0.55 0.2 0.65 0.1 0.75 
-0.008368345097428821 0.46314880339704756 0.5260168525910982 0.75 0.6 0.55 0.2 0.8 0.1 0.3 0.3 0.05 0.05 0.55 0.3 0.45 0.85 0.8 0.0 0.05 0.25 0.75 0.35 0.2 0.7 0.3 0.85 0.75 0.15 0.85 0.7 0.95 0.7 0.35 0.75 0.0 0.0 0.35 0.95 
