-0.01539154385025978 0.5386700787780098 0.5069899823063151 1.0 0.7 0.45 0.9 0.35 0.75 0.95 0.3 0.25 0.4 0.6 0.0 0.75 0.05 0.0 0.75 0.8 0.9 0.95 0.65 0.6 0.95 0.6 0.6 0.15 0.85 0.7 0.0 0.7 0.3 0.8 1.0 0.45 0.85 0.0 0.5 
-0.001701817181266057 0.6222965892978168 0.4688314726715732 0.65 0.55 0.15 0.25 0.4 0.15 0.85 0.3 0.45 1.0 1.0 0.3 0.35 1.0 0.4 0.7 0.25 0.3 0.4 0.85 0.95 0.7 0.4 0.8 0.95 0.85 0.7 0.0 0.2 0.25 0.75 0.9 0.55 0.15 0.55 0.75 
-0.0013849661250104962 0.4816181793475065 0.4985475591358384 0.4 0.35 1.0 1.0 0.55 0.3 0.85 0.05 0.4 0.7 0.95 0.55 0.35 0.25 0.75 0.4 0.75 0.2 0.25 0.5 0.7 0.5 0.95 0.2 0.95 0.7 0.8 0.5 0.05 0.3 0.3 0.85 0.4 0.95 0.55 0.45 
-0.03823982413646071 0.5056116115170215 0.5252225816501326 0.7 0.6 0.7 0.7 0.05 0.25 0.9 0.35 0.1 1.0 0.65 0.35 0.95 0.2 0.45 0.65 0.15 0.1 0.75 0.2 0.85 0.85 0.7 0.7 0.0 0.15 0.1 0.75 0.25 0.5 0.95 0.35 0.5 0.4 0.55 0.9 
-0.014305796070448884 0.5521665034923535 0.4991445665927813 0.4 0.75 0.5 0.35 0.55 0.3 0.15 0.0 0.2 0.6 0.65 0.0 0.25 0.4 0.25 0.45 0.4 0.85 1.0 0.6 0.7 0.95 0.65 0.1 0.2 0.85 0.05 0.25 0.95 0.2 0.9 0.1 0.45 0.0 0.0 0.7 
-0.02226051245872695 0.5147135225210588 0.4650614903381222 0.95 0.75 0.35 0.35 0.55 0.75 0.3 0.5 0.2 0.3 0.6 0.0 0.65 0.3 0.1 0.45 0.75 0.2 0.55 0.65 0.95 0.7 0.65 0.55 0.2 0.85 0.7 0.25 0.7 0.25 0.9 0.95 0.45 1.0 0.8 0.35 
-0.002637391091594172 0.5444759193526546 0.5230105577845374 0.75 0.6 0.7 0.7 0.05 0.2 0.8 0.15 0.1 0.8 0.75 0.35 0.05 0.2 0.45 0.35 0.15 0.1 0.75 0.35 0.65 0.85 0.7 0.7 0.25 0.0 0.0 0.75 0.25 0.5 0.95 0.35 0.5 0.6 0.45 0.9 
-0.0013208413630140972 0.523304878995657 0.4961924875353975 0.85 0.45 0.65 0.6 0.95 0.45 0.15 0.6 0.5 0.85 0.2 0.35 0.45 0.5 0.2 0.1 0.15 0.3 0.9 0.35 0.45 0.4 0.2 0.15 0.45 0.55 0.5 0.45 0.25 0.5 0.9 0.95 0.15 0.05 0.7 0.85 
-0.0030371386775964924 0.46590875462742265 0.48960906237284774 0.85 0.35 0.55 1.0 0.45 0.45 0.85 0.9 0.4 0.7 1.0 0.5 0.25 0.25 0.95 0.9 0.75 0.55 0.35 0.5 0.7 0.5 0.05 0.2 0.95 0.7 0.8 0.3 0.05 0.3 0.8 0.35 0.55 0.95 0.75 0.95 
-0.00647882648237587 0.4503601744692507 0.5389856490831428 0.75 0.95 0.5 1.0 0.45 0.45 0.75 0.9 0.15 0.7 0.95 0.15 0.35 0.65 0.7 0.9 0.6 0.55 0.7 0.7 0.7 0.25 0.4 0.5 0.95 0.7 0.85 0.3 0.1 0.15 0.85 0.45 0.9 0.95 0.85 0.45 
-0.009760400231163138 0.5371713547309727 0.47372177550682515 0.65 0.55 0.4 0.1 0.3 0.45 0.85 0.3 0.45 0.55 0.95 0.3 0.35 1.0 0.1 0.45 0.25 0.3 0.4 0.85 0.95 0.7 0.35 0.8 0.95 0.9 0.35 0.95 0.2 0.2 0.45 0.9 0.9 0.15 0.85 0.35 
-0.03683814735903688 0.5441368800005946 0.46552717016066303 1.0 0.7 0.8 0.9 0.55 0.75 0.65 0.3 0.5 0.4 0.6 0.0 0.75 0.85 0.05 0.75 0.4 0.75 0.95 0.1 0.6 0.95 0.65 0.45 0.6 0.85 0.2 1.0 0.95 0.25 0.8 0.5 0.45 0.8 0.0 0.5 
-0.018945148283109888 0.4737792576335269 0.48596748335970125 0.5 0.8 0.0 0.3 0.05 0.65 0.55 0.45 0.65 0.65 0.3 0.0 0.95 0.95 0.7 0.2 0.2 0.35 0.55 0.35 0.2 0.35 0.45 0.5 0.55 0.0 1.0 1.0 0.35 0.2 0.8 1.0 0.55 0.65 0.85 0.75 
-0.10220653616265496 0.49276997051855503 0.4498402019172733 0.9 0.35 0.55 1.0 0.45 0.45 0.8 0.9 0.8 0.5 0.95 0.25 0.35 0.25 0.8 0.9 0.5 0.1 0.9 0.9 0.7 0.4 0.0 0.2 0.95 0.5 0.85 0.3 0.15 0.3 0.55 0.55 0.35 0.1 0.85 0.45 
-0.00952807737288706 0.47072998894020507 0.5255857804788445 1.0 0.7 0.3 0.4 0.55 0.4 0.5 0.3 0.5 0.85 0.6 0.0 0.45 0.85 0.15 0.35 0.4 0.75 0.1 0.6 0.6 0.9 0.5 0.85 0.7 0.85 0.4 0.85 0.95 0.25 1.0 0.1 0.45 0.8 0.6 0.5 
-0.00083108845733178 0.5154146076088153 0.5244673950485625 1.0 0.95 0.65 0.45 0.95 0.45 0.05 0.55 0.15 0.9 0.2 0.35 0.45 1.0 0.2 0.1 0.15 0.6 0.8 0.35 0.45 0.75 0.2 0.15 0.45 0.55 0.5 0.45 0.25 0.5 0.95 0.95 0.15 0.9 0.7 0.85 
-0.0069042849950469755 0.42277152376687066 0.4538247879535455 0.85 0.35 0.55 1.0 0.45 0.45 0.85 0.9 0.4 0.7 1.0 0.15 0.25 0.25 0.95 0.9 0.75 0.55 0.5 0.5 0.7 0.5 0.05 0.2 0.95 0.5 0.8 0.3 0.25 0.3 1.0 0.35 0.55 0.95 0.75 0.95 
