-0.0011713251696553427 0.5494182930459901 0.5173340006569229 0.3 0.15 0.8 1.0 0.75 0.55 0.15 0.45 0.7 0.15 0.25 0.6 0.95 0.6 0.5 0.25 0.75 0.65 0.45 0.2 0.1 0.85 0.8 0.7 0.55 0.95 0.3 0.6 0.15 1.0 0.9 0.05 0.45 0.3 0.3 0.65 
-0.001291179586694574 0.487790054546376 0.49840497130139105 0.3 0.3 0.8 0.8 0.75 0.05 0.45 0.9 0.45 1.0 0.15 0.2 0.5 0.6 0.65 0.15 0.7 0.3 0.95 0.75 0.75 0.4 0.25 0.35 0.2 0.5 0.35 0.7 0.2 0.25 0.8 0.95 0.45 0.15 0.85 0.15 
-0.002268326833544932 0.5371140244697867 0.4796351029442601 0.75 1.0 0.7 1.0 0.75 0.75 0.35 0.45 0.1 0.8 0.25 0.7 0.95 0.75 0.9 0.7 0.9 0.3 0.1 0.3 0.1 0.85 0.9 0.55 0.4 0.95 0.1 0.0 0.5 0.45 0.7 0.4 0.45 0.8 0.3 0.65 
-0.0015371036848680836 0.44409795799786406 0.5462246089382548 0.2 0.85 0.5 0.45 0.45 0.45 0.95 0.75 0.35 0.1 0.45 0.55 0.65 0.15 0.6 0.45 0.7 0.0 0.85 0.95 0.65 0.4 0.3 0.6 0.1 0.4 0.7 0.15 0.3 0.8 0.9 0.3 0.65 0.8 0.15 0.45 
-0.010809372272346202 0.5102447671792567 0.5115082782877771 0.85 0.85 0.6 0.55 0.75 0.0 0.1 0.35 0.0 0.5 0.55 0.4 0.35 0.8 0.45 0.85 0.45 0.7 0.7 0.9 0.45 0.85 1.0 0.35 1.0 0.8 0.55 0.5 0.65 0.15 0.7 0.0 0.55 0.5 0.1 0.55 
-0.010586251102858333 0.5190964498671558 0.48361541918657136 0.0 0.15 0.65 0.8 0.2 0.85 0.7 0.2 0.45 0.95 0.0 0.6 0.9 0.7 1.0 1.0 0.05 0.65 0.9 0.55 0.1 0.85 0.05 0.3 0.8 0.4 0.45 0.45 0.7 0.55 0.75 0.75 1.0 0.7 0.15 0.75 
-0.009030831786485193 0.4712592547299721 0.48611482579345705 0.65 0.7 0.35 1.0 0.85 0.4 0.75 0.4 0.0 0.65 0.55 0.45 0.4 0.25 0.65 0.3 0.6 0.55 1.0 0.65 0.65 0.65 0.85 0.7 0.5 0.85 0.7 0.15 0.9 0.95 0.85 0.7 0.0 0.55 0.85 0.15 
-0.0571032968635575 0.5058915473187663 0.5315444023712346 0.9 0.75 0.4 1.0 0.95 0.6 1.0 0.75 0.7 0.65 0.35 0.95 0.3 0.9 0.65 0.2 0.45 0.25 0.75 0.45 0.05 0.65 0.25 0.2 0.9 0.05 0.25 0.3 0.0 0.5 0.9 0.05 0.2 0.4 0.3 0.0 
-0.025340907908660802 0.5276000294509086 0.5161427435426139 0.85 0.75 0.55 0.7 0.9 0.1 0.85 0.55 0.45 0.95 0.5 0.3 0.9 0.95 0.5 0.75 1.0 0.9 0.95 0.35 0.35 1.0 0.65 0.0 0.95 0.5 0.95 1.0 0.8 0.2 0.7 0.3 0.35 1.0 0.2 0.6 
-0.0021953781214469567 0.4761485695340249 0.5050784577790959 0.8 1.0 1.0 0.9 0.75 0.6 0.85 0.5 0.15 0.8 0.25 0.6 0.95 0.15 0.8 0.25 0.9 0.15 0.5 0.55 0.1 0.15 0.65 0.8 0.4 0.3 0.8 0.0 0.5 0.45 0.45 0.6 0.6 0.8 0.3 0.65 
