-0.0013298077494926675 0.5595256461998048 0.49718025571826124 0.65 0.5 0.15 0.1 0.35 0.15 0.9 0.3 0.5 0.75 0.7 0.1 0.7 0.55 0.9 0.9 0.05 0.8 0.95 0.5 0.85 0.5 0.8 0.65 0.8 0.0 0.25 0.4 0.6 0.05 0.4 0.2 0.5 0.65 0.05 0.6 
-0.029570628086900808 0.48313940510769876 0.49799035083395027 0.05 0.2 0.75 0.5 0.65 0.9 0.3 0.15 0.75 0.6 0.45 0.65 0.8 0.45 0.25 0.9 0.8 0.1 0.9 0.35 0.9 0.55 0.25 1.0 0.55 0.85 0.55 0.5 0.1 0.5 0.65 0.5 0.65 0.05 0.45 0.0 
-0.026665856113245096 0.5168118751928739 0.5499019698693816 0.5 0.6 0.4 0.1 0.9 0.15 0.05 0.3 0.4 1.0 0.15 0.1 0.7 0.25 0.55 0.25 0.05 0.45 1.0 0.5 0.45 1.0 0.8 0.1 0.7 0.0 0.25 0.25 0.55 0.1 0.65 0.2 0.5 0.7 0.05 0.95 
-0.01287242643863805 0.4657036090841792 0.5154021010252162 0.65 0.35 0.9 0.7 0.7 0.1 0.6 0.2 0.15 0.45 0.4 0.15 0.3 0.75 0.45 0.85 0.9 0.6 0.25 0.35 0.5 0.35 0.85 0.3 1.0 0.6 0.6 0.2 0.5 0.7 0.35 0.1 0.65 0.25 0.8 0.15 
-0.009056189409381556 0.42758957550830823 0.4963583644334758 0.45 1.0 0.15 0.95 0.05 0.1 0.7 0.15 0.15 0.45 0.45 0.15 0.95 0.8 0.45 0.8 0.9 0.6 0.85 0.35 0.75 0.4 0.25 0.4 1.0 0.6 0.55 0.25 0.05 0.2 0.9 0.1 0.35 0.25 0.8 0.15 
-0.013577357352166227 0.5438207607477505 0.5285106849272221 0.9 0.2 0.45 0.05 0.8 0.05 0.75 0.15 0.15 0.6 0.95 0.45 0.15 0.85 0.15 0.15 0.7 0.25 0.2 0.4 0.45 0.5 0.25 0.7 0.25 0.55 0.35 0.9 0.7 0.3 1.0 0.2 0.85 0.25 0.5 0.85 
-0.029712470789871402 0.49404330931657037 0.5096030783197093 0.7 0.25 0.85 0.5 0.05 0.85 0.6 0.65 0.15 0.45 0.45 0.15 0.95 0.8 0.45 0.75 0.9 0.6 1.0 0.35 0.5 0.35 0.85 0.4 1.0 0.6 0.5 0.2 0.25 0.2 0.45 0.1 0.35 0.25 0.7 0.0 
-0.0012966179721789265 0.5142354825425648 0.49607432824097725 0.4 0.25 0.15 0.25 0.1 0.4 0.9 0.8 0.1 0.5 0.5 0.95 0.2 0.95 0.25 1.0 0.55 0.3 0.0 0.1 0.35 1.0 0.15 0.05 0.65 0.2 0.45 0.05 0.5 0.85 0.45 0.3 0.0 0.05 0.25 0.05 
-0.012281220069245324 0.5028361261647984 0.466889889043159 0.85 0.6 0.35 0.1 0.85 0.15 0.95 0.3 0.45 1.0 0.2 0.1 0.4 0.95 0.4 0.4 0.05 0.85 0.95 0.5 0.45 1.0 0.8 0.65 1.0 0.75 0.25 0.25 0.15 0.05 0.8 0.2 0.5 0.7 0.05 0.6 
-0.019158138020721204 0.5400859486280075 0.4916123342536526 0.5 0.55 0.2 0.15 0.35 0.15 0.9 0.3 0.5 0.05 0.85 0.05 0.7 0.95 1.0 0.85 0.65 0.65 1.0 0.5 0.45 0.75 0.8 0.65 0.8 0.0 0.25 0.25 0.15 0.05 0.5 0.2 0.7 0.75 0.55 0.6 
