-0.03040594773184059 0.48241657896372997 0.4457496826515361 0.5 1.0 0.7 0.9 0.0 0.75 0.95 0.95 0.4 0.4 0.95 0.35 0.95 0.6 0.75 0.9 0.8 0.9 0.05 0.95 1.0 0.2 0.05 0.6 0.95 0.95 0.55 0.3 0.05 0.65 0.8 0.1 0.5 1.0 0.4 0.45 
-0.0029900412275029064 0.483033275255664 0.48760637192522716 0.05 0.5 0.2 0.85 0.6 0.55 0.55 0.6 0.8 0.2 0.65 0.6 1.0 1.0 0.6 0.4 0.15 0.5 0.95 0.0 0.6 0.1 0.2 1.0 0.85 0.45 0.35 0.9 0.45 0.35 0.2 0.85 0.55 0.15 0.95 0.0 
-0.0010228290238470277 0.49568115529608386 0.5287129304784445 0.0 0.3 0.8 0.7 0.25 0.65 0.95 0.85 0.2 0.8 0.95 0.15 0.45 0.55 0.6 1.0 0.0 0.3 0.55 0.35 0.45 0.25 0.55 0.55 1.0 0.4 0.6 0.65 0.05 0.6 1.0 0.05 0.85 0.3 0.6 0.75 
-0.032299536633564725 0.5064308987452931 0.4994960104770213 0.5 1.0 0.2 0.75 0.6 1.0 0.15 0.7 0.7 0.0 0.35 0.6 0.85 0.0 0.2 0.6 0.9 0.2 0.9 0.2 0.95 0.9 0.5 0.7 0.0 0.75 1.0 0.6 0.9 0.7 0.75 0.5 0.5 0.7 0.7 0.65 
-0.009888411285241877 0.5312151756607739 0.4432488010274023 0.85 0.9 0.45 0.05 0.1 0.15 0.35 0.2 0.75 0.85 0.75 0.4 0.95 0.45 0.4 0.6 0.15 0.75 0.85 0.45 0.0 1.0 0.85 0.4 0.95 0.1 0.5 0.75 0.05 0.55 1.0 1.0 0.5 0.55 0.45 0.25 
-0.010298090184820802 0.4927939480850709 0.5157418334418661 0.5 0.65 0.85 0.8 0.75 0.75 0.95 0.8 0.0 0.7 0.95 0.35 0.95 0.75 0.8 0.4 0.65 0.2 0.05 0.5 1.0 0.25 0.45 0.4 1.0 0.4 0.4 0.35 0.05 0.6 0.9 0.1 0.5 1.0 0.55 0.45 
-0.006617589897631104 0.534398122946578 0.48553568026508725 0.5 0.5 0.5 0.9 0.75 0.65 1.0 0.6 0.2 0.25 0.0 0.35 0.9 0.25 0.75 0.45 0.7 0.2 0.75 0.35 0.0 0.55 0.55 0.8 1.0 0.4 0.05 0.5 0.05 1.0 0.2 0.55 0.25 1.0 0.6 0.7 
-0.011823655526105488 0.5749994028212742 0.4863979571338423 0.1 0.4 0.8 0.7 0.3 1.0 0.65 0.25 0.25 0.15 0.3 0.4 0.85 0.05 0.65 0.15 0.95 0.6 0.05 0.6 1.0 0.05 0.55 0.2 0.8 0.8 0.5 0.0 0.45 0.0 0.95 0.6 0.6 0.15 0.7 0.55 
-0.002826584608442621 0.460433618100052 0.5161512700068425 0.75 0.05 0.8 0.9 0.85 0.45 0.75 0.95 0.2 1.0 0.15 0.35 0.75 0.55 0.5 0.0 0.85 0.3 0.4 0.35 0.45 0.25 0.55 0.35 1.0 0.4 0.8 0.5 0.05 0.6 0.9 0.05 0.45 1.0 0.55 0.7 
-0.0005863112967212854 0.5448518245542591 0.527209671122699 1.0 0.6 0.45 0.55 1.0 0.4 0.8 0.05 0.35 0.6 0.9 0.8 0.2 0.0 0.4 0.8 0.9 0.3 0.75 0.75 0.55 0.45 0.3 0.15 1.0 0.7 0.85 0.1 0.75 0.8 0.9 0.8 0.4 0.95 0.5 0.75 
