-0.029268744027238922 0.4935332218487038 0.5267434058490652 1.0 0.75 0.6 1.0 0.75 0.9 0.5 0.95 0.75 0.1 0.35 0.95 0.7 0.1 0.8 0.8 0.9 0.45 0.35 0.8 0.35 0.65 0.9 0.95 0.7 0.2 0.8 0.5 0.65 0.65 0.9 0.1 0.3 0.6 0.8 0.65 
-0.0007603898095618868 0.5374729409234349 0.4940258918411872 0.6 0.85 0.65 0.7 0.75 0.95 0.85 0.65 0.85 0.25 0.8 0.95 0.75 0.4 0.5 0.2 0.5 0.5 0.35 0.25 0.2 0.65 0.9 0.95 0.5 0.95 0.35 0.65 0.65 0.65 0.9 1.0 0.8 0.6 0.15 0.6 
-0.000467207687250474 0.49113539395183686 0.4972856902555722 0.75 0.35 0.3 0.4 0.4 0.3 0.85 0.3 0.4 0.65 0.85 0.9 1.0 0.9 0.6 0.85 0.9 0.5 0.2 0.9 0.6 0.9 0.95 0.95 1.0 0.3 0.6 0.8 0.7 0.6 0.95 0.65 0.55 1.0 0.5 0.5 
-0.015344383549865434 0.4632041519017174 0.5341375871365324 0.8 0.85 0.9 0.65 0.45 0.85 0.05 0.5 0.75 0.85 0.85 0.9 0.55 0.95 0.75 0.35 0.2 0.35 0.3 0.35 0.7 0.4 0.45 0.65 1.0 0.55 0.8 0.85 1.0 0.3 0.95 0.05 0.85 0.7 0.6 0.35 
-0.0018286209181881496 0.5256098292432554 0.5100241181964192 0.2 0.85 0.65 0.6 0.75 0.95 0.85 0.65 0.2 0.25 0.8 0.95 0.15 0.4 0.5 0.2 0.5 0.5 0.35 0.25 0.2 0.65 0.9 0.95 0.5 0.95 0.35 0.65 0.65 0.65 0.9 1.0 0.8 0.6 0.15 0.6 
-8.024563953527398e-05 0.5317923420671148 0.5419266200944169 0.75 0.15 0.55 0.2 0.7 0.6 0.15 0.1 0.55 0.9 0.9 0.3 0.05 1.0 0.35 0.25 0.15 0.25 0.1 0.9 0.4 0.2 0.9 0.5 0.65 0.7 0.15 0.5 0.5 0.95 0.4 0.0 0.7 0.85 0.85 0.7 
-0.010243645423908826 0.48936744469668014 0.514198692844786 1.0 0.05 0.85 0.9 0.75 0.9 0.25 0.25 0.2 0.0 0.15 0.85 0.6 0.4 0.8 0.55 0.95 0.5 0.75 0.8 1.0 0.85 0.55 0.3 0.95 0.2 0.35 0.6 0.6 0.8 0.9 0.35 0.8 0.8 0.35 0.2 
-0.01932416865009447 0.5055978525306803 0.46157022034054446 0.35 0.55 0.5 0.4 0.55 0.4 0.8 0.3 0.65 0.35 0.25 0.05 0.85 0.8 0.9 1.0 0.55 0.7 0.6 0.95 0.5 0.55 0.55 0.0 0.65 0.55 0.6 0.3 0.85 0.0 0.05 0.2 0.15 0.1 0.8 0.8 
-0.004008004168757116 0.45359274329668675 0.5483377176525047 0.95 0.85 0.55 0.65 0.4 0.85 0.1 0.75 0.8 0.55 0.2 0.95 0.55 0.65 0.4 0.45 0.7 0.35 0.3 0.15 0.05 0.85 0.4 0.65 0.8 0.55 0.9 0.85 0.95 0.3 0.9 0.05 0.55 0.15 0.8 0.2 
-0.010838195461552626 0.4670083438630537 0.4825706117170101 0.35 0.8 0.5 0.85 0.6 0.9 0.3 0.45 0.35 0.45 0.55 0.35 0.0 0.65 0.25 0.95 0.8 0.2 0.7 0.0 0.65 0.15 0.4 1.0 0.55 0.55 0.1 1.0 0.9 0.35 0.1 0.1 0.55 0.75 0.6 0.4 
-0.0008425435283039245 0.4399600202198953 0.4964340634029819 0.65 0.95 0.15 0.45 0.5 0.75 0.4 0.7 0.9 0.05 0.55 0.65 0.9 0.6 0.45 0.35 0.9 0.7 0.55 0.6 0.45 0.65 0.1 0.0 0.95 0.65 0.6 1.0 0.2 0.05 1.0 0.2 0.6 0.7 0.75 0.15 
-0.009849537692963999 0.5134343196415353 0.49875696118048635 0.65 0.25 0.75 0.35 0.25 1.0 0.1 0.25 0.55 0.0 0.5 0.15 0.6 0.8 0.5 0.4 0.5 0.6 0.75 0.25 0.45 0.35 0.0 0.65 0.45 0.85 1.0 0.7 0.7 0.05 0.95 0.4 0.1 0.1 0.1 0.45 
-0.022882815361634324 0.5482190574666661 0.5164197346321755 0.0 0.65 0.8 0.7 1.0 0.65 0.3 0.55 0.25 0.65 1.0 0.25 0.15 0.8 0.85 0.85 0.7 0.55 0.85 0.1 0.55 0.25 0.65 0.15 0.9 0.4 0.9 0.8 0.85 0.25 0.65 0.55 0.25 0.2 0.8 0.5 
-0.0016181504144761058 0.6182422697314847 0.5150066311182653 0.9 0.6 0.6 0.45 0.35 1.0 0.15 0.35 0.45 0.85 0.0 0.6 0.1 0.75 0.7 0.85 0.65 0.0 0.0 0.95 0.85 0.3 0.2 0.2 0.95 0.25 0.9 0.0 0.05 0.6 0.75 0.0 0.7 1.0 0.95 0.7 
-0.0006006842183576036 0.4542146268128999 0.509769952301158 0.95 0.9 0.3 0.65 0.4 0.85 0.85 0.85 0.4 0.75 0.85 0.85 0.55 0.15 0.75 0.75 0.7 0.5 0.3 0.4 0.6 0.75 0.45 0.1 0.8 0.55 0.5 0.7 1.0 0.45 0.75 0.75 0.55 0.7 0.5 0.35 
-0.005544912727582246 0.5110831311018432 0.5562353039490191 0.6 0.2 0.8 0.7 0.65 0.65 0.8 0.55 0.25 0.55 0.75 0.25 0.15 0.8 0.65 0.35 0.5 0.85 0.85 0.1 0.4 0.25 0.1 0.4 0.9 0.4 0.9 0.45 0.85 0.25 0.9 0.5 0.25 0.2 0.85 0.85 
-0.03296874153434278 0.44575576042876774 0.5216664357786116 0.95 0.9 0.3 0.65 0.4 0.85 0.85 0.85 0.4 0.75 0.85 0.85 0.55 0.15 0.75 0.75 0.7 0.5 0.3 0.4 0.6 0.75 0.45 0.1 0.8 0.55 0.5 0.7 1.0 0.45 0.75 0.75 0.5 0.7 0.5 0.35 
-0.0015958584803475438 0.5352117995118019 0.47289436858387485 1.0 0.2 0.7 0.7 0.85 0.65 0.8 0.85 0.25 0.5 0.8 0.25 0.4 0.8 0.55 0.35 0.85 0.7 0.5 0.1 0.95 0.3 0.1 0.1 0.9 0.1 0.9 0.8 0.85 0.25 0.25 0.6 0.25 0.35 0.85 0.5 
-0.0005133487551147616 0.5292076259735259 0.5551877700661892 0.8 0.85 0.25 0.75 0.85 0.55 0.65 0.35 0.4 0.75 0.85 0.75 0.7 0.9 0.6 0.15 0.9 0.5 0.6 0.05 0.95 0.15 0.2 0.5 1.0 0.9 0.55 0.85 0.9 0.3 0.95 1.0 0.65 0.0 0.6 0.5 
-0.026311758998684435 0.4552508128338781 0.42308870955163413 0.5 0.4 0.5 0.2 0.75 0.55 0.95 0.65 0.65 0.65 0.9 0.5 0.95 0.05 0.55 0.9 0.1 0.4 0.4 0.55 0.2 0.4 0.5 0.15 0.85 0.75 0.5 0.95 0.5 0.4 0.7 0.0 0.75 0.75 0.95 0.7 
-0.01178195486126261 0.5679345014378147 0.4902346649693966 1.0 0.2 0.7 0.7 0.4 0.7 0.85 0.85 0.25 0.55 0.75 0.25 0.2 0.55 0.75 0.35 0.95 0.85 0.85 0.05 0.15 0.3 0.1 0.15 0.9 0.4 0.9 0.8 0.85 0.85 0.8 0.55 0.25 0.35 0.85 0.35 
-0.033180080455488745 0.5161004731434263 0.5236439608773279 0.25 0.2 0.8 0.4 0.8 0.65 0.55 0.55 0.25 0.65 0.75 0.25 0.65 0.8 0.65 0.35 0.65 0.1 0.85 0.1 0.55 0.2 0.65 0.15 0.9 0.4 0.9 0.8 0.85 0.25 0.85 0.55 0.25 0.35 0.8 0.5 
-0.007070858552821256 0.4734020754221651 0.454285446128855 0.55 0.75 0.15 0.45 0.45 0.15 0.6 0.1 0.25 0.3 1.0 0.1 0.85 0.55 0.75 0.9 0.7 0.9 0.2 0.75 0.9 0.55 0.85 0.95 0.95 0.75 0.8 0.8 0.35 0.15 0.55 0.15 0.05 0.85 0.1 0.55 
-0.006319934495201728 0.5776631478869833 0.5188027831056454 0.6 0.2 0.8 0.7 0.9 0.55 0.8 0.55 0.25 0.55 0.75 0.25 0.75 0.8 0.65 0.35 0.95 0.85 0.85 0.1 0.15 0.25 0.1 0.4 0.9 0.4 0.9 0.8 0.85 0.25 0.9 0.55 0.8 0.35 0.85 0.85 
