-0.024216102230034037 0.5172297639437153 0.4932893660331475 0.65 0.75 0.8 0.75 0.0 0.15 0.7 0.55 0.4 0.6 1.0 0.45 0.0 0.15 1.0 0.25 0.7 0.2 0.95 0.55 0.55 0.6 1.0 0.75 0.3 0.65 0.35 0.5 0.5 0.5 0.9 0.35 0.2 0.05 0.45 0.35 
-0.032217399497048424 0.5412188468371825 0.5083152921367512 0.35 0.4 1.0 0.7 0.95 0.75 0.85 0.9 0.6 0.35 0.65 0.4 1.0 0.05 0.45 0.4 0.2 0.15 0.75 1.0 0.35 0.85 0.45 0.0 0.1 0.4 0.35 1.0 0.35 0.05 1.0 0.95 0.8 0.95 0.95 0.35 
-0.011161135994843877 0.47845341754144877 0.5110505623474474 0.9 0.55 1.0 0.95 0.35 0.7 0.05 0.15 0.3 0.5 0.1 0.3 0.3 0.25 0.8 0.75 0.55 0.25 0.05 0.3 1.0 0.3 0.65 0.4 0.95 0.6 0.6 1.0 0.45 0.4 1.0 0.2 0.75 1.0 0.15 0.6 
-0.06314364018725943 0.512467624208331 0.5206585255756597 0.6 0.65 0.5 0.3 0.0 0.7 0.8 0.35 0.85 0.95 0.55 0.55 0.5 0.35 0.55 0.0 1.0 1.0 0.25 1.0 0.6 0.3 0.45 0.65 0.65 0.35 0.5 0.05 0.7 0.35 0.9 0.75 0.25 0.65 0.35 0.85 
-0.016623287971456676 0.5553909633929064 0.5234494821394887 0.65 0.35 0.55 0.25 0.15 0.65 0.2 0.7 0.85 0.15 0.4 0.25 0.55 0.45 0.1 0.9 0.25 0.3 0.5 0.45 0.65 0.3 0.45 0.85 0.85 0.75 0.4 0.7 0.75 0.5 0.9 0.1 0.7 0.55 0.4 0.75 
-0.028839345785060432 0.4818815318834211 0.4987936262583406 0.3 0.95 0.45 0.45 0.5 0.95 1.0 0.85 0.8 0.05 0.7 0.35 0.9 0.15 0.45 0.0 0.8 1.0 0.0 0.85 0.35 0.8 0.4 0.5 0.75 0.1 0.75 0.3 0.8 0.8 0.35 0.25 0.2 0.85 0.6 0.25 
-0.03452324411914623 0.545506292850573 0.4699829810863476 0.6 0.85 0.55 0.4 1.0 0.9 0.25 0.7 1.0 0.9 0.3 0.95 0.05 0.05 0.15 0.75 0.5 0.2 0.35 0.3 0.05 0.3 0.4 0.35 0.1 0.55 0.25 0.15 0.3 0.85 0.25 0.3 0.8 0.95 0.25 0.6 
-0.009304370759062814 0.46360907293942366 0.548597948133546 0.35 0.35 0.3 0.1 0.5 0.65 0.6 0.35 0.75 0.4 0.6 0.45 0.0 0.35 0.55 0.3 0.15 0.3 0.55 0.75 0.15 0.8 0.6 0.25 0.95 0.2 0.6 0.3 0.05 0.75 0.6 0.55 0.5 0.75 0.4 0.6 
-0.012705132651298608 0.5320964492571119 0.46213335071370354 0.25 0.4 1.0 0.7 0.15 0.9 0.7 0.45 0.75 0.1 0.6 0.8 0.9 0.1 0.1 0.35 0.05 0.15 0.85 0.7 0.75 0.45 0.9 0.65 0.2 0.85 0.95 0.25 0.2 0.75 0.0 0.55 0.95 0.1 0.35 0.45 
-0.02512385019179097 0.5473202225188897 0.532101386241131 0.6 0.75 1.0 0.55 0.15 0.8 0.35 0.55 0.0 0.0 0.4 0.5 0.65 0.4 0.7 0.6 0.25 0.2 0.95 0.45 0.2 0.3 0.25 0.25 1.0 0.55 0.35 1.0 0.95 0.5 0.1 0.8 0.7 0.55 0.5 0.75 
-0.03188987133208119 0.4595082186975328 0.5088794580737259 0.6 0.6 1.0 0.55 0.1 0.8 0.35 0.4 0.85 0.65 0.15 0.55 0.85 0.05 0.4 0.6 0.25 0.2 0.45 0.45 0.2 0.95 0.25 0.25 0.85 0.5 0.35 1.0 0.25 0.5 0.95 0.7 0.3 0.55 0.2 0.75 
-0.014614019700466557 0.46726141808449345 0.46964191419302925 0.3 0.95 0.45 0.45 0.5 0.95 1.0 0.85 0.8 0.9 0.7 0.35 0.9 0.15 0.45 0.0 0.8 1.0 0.0 0.85 0.35 0.8 0.4 0.5 0.75 0.1 0.75 0.3 0.8 0.8 0.35 0.25 0.2 0.85 0.6 0.25 
-0.0053340928260377 0.5280332899652012 0.4901304403099384 0.6 0.25 0.25 0.3 0.0 0.4 0.25 0.7 0.9 0.95 1.0 0.9 0.5 0.45 0.75 0.0 0.0 1.0 0.25 1.0 0.0 0.3 0.65 0.7 0.65 0.05 0.5 0.05 0.7 0.35 0.9 0.75 0.25 0.65 0.35 0.85 
-0.014049222352313049 0.5149950870696068 0.54882144680485 1.0 0.35 0.25 0.15 0.15 0.8 0.5 0.6 0.5 0.8 0.75 0.35 0.1 0.05 0.85 0.8 0.25 0.25 0.65 0.2 0.5 0.95 0.25 0.8 0.3 0.5 0.0 1.0 0.95 0.7 0.95 0.15 0.7 0.7 0.2 0.75 
-0.00560365401318695 0.5436274081409613 0.5468980148273866 0.6 0.25 0.95 0.3 0.0 0.75 0.2 0.7 0.4 0.95 0.55 0.55 0.45 0.15 0.85 0.0 1.0 1.0 0.25 0.9 0.7 0.9 0.45 0.35 0.65 0.4 0.5 0.0 0.7 0.35 0.9 0.75 0.25 0.7 0.35 0.85 
-0.0046923850108133444 0.46328584301756087 0.5434654772011858 0.35 0.35 0.3 0.1 0.5 0.65 0.6 0.35 0.7 0.4 0.6 0.45 0.0 0.35 0.35 0.3 0.15 0.3 0.5 0.75 0.15 0.8 0.6 0.25 0.95 0.2 0.6 0.3 0.05 0.75 0.5 0.55 0.5 0.75 0.4 0.6 
-0.003880509892072567 0.5502341482616337 0.49357784693949003 0.2 0.55 0.85 0.45 0.35 0.7 0.05 0.05 0.85 0.5 0.1 0.3 0.5 0.25 0.8 0.75 0.55 0.25 0.05 0.0 1.0 0.25 0.65 0.4 0.95 0.45 0.6 1.0 0.45 0.4 1.0 0.2 0.75 1.0 0.15 0.65 
-0.036984715462489645 0.5122168918635359 0.4734677757238814 0.85 0.35 0.25 0.35 0.45 0.8 0.95 0.75 0.85 0.65 0.5 0.35 1.0 0.45 0.1 0.9 0.3 0.3 0.8 0.45 0.2 0.3 0.95 0.75 0.95 0.75 0.35 1.0 0.55 0.5 0.4 0.3 0.6 0.4 0.5 0.9 
-0.01596372932590858 0.4369539742814062 0.5225043303411113 0.35 0.0 0.2 0.35 0.55 0.65 0.1 0.35 0.25 0.55 0.65 0.45 0.0 0.35 0.55 0.3 0.15 0.3 0.5 0.75 0.7 0.8 0.4 0.25 0.6 0.2 0.7 0.3 0.15 0.75 0.85 0.45 0.3 0.75 0.2 0.45 
-0.04496782541323335 0.5053339821503683 0.4387438034347209 1.0 0.6 0.85 0.1 0.3 0.15 0.65 0.05 0.9 0.0 0.55 0.3 0.75 0.25 0.55 0.75 0.55 0.15 0.8 0.35 0.3 0.3 0.65 0.25 0.85 0.3 0.9 1.0 0.5 0.4 0.05 0.4 0.05 1.0 0.3 0.65 
