-0.0032553325540077473 0.4917772780693337 0.4992813588564669 0.65 0.2 0.85 0.3 0.4 1.0 0.85 0.55 0.35 0.2 0.75 0.9 0.35 0.7 0.25 0.15 0.85 0.3 0.6 0.15 0.2 0.4 0.7 0.4 0.9 0.1 0.85 0.8 0.8 0.6 0.1 0.6 0.3 0.75 0.5 0.05 
-0.006139941479730119 0.5130405470410395 0.507421510916826 0.75 0.2 0.1 0.7 0.05 0.35 0.95 0.55 0.75 0.85 0.85 0.45 0.8 0.8 0.1 0.4 0.3 0.25 0.7 0.1 0.25 0.75 0.4 0.45 0.75 0.35 0.35 0.0 0.6 0.25 0.15 0.35 0.3 0.7 0.1 0.2 
-0.02900279834096479 0.5236655522583775 0.4710640896225323 0.45 0.8 0.4 0.55 0.05 0.65 0.95 0.05 0.35 0.8 0.8 0.45 0.75 0.6 0.75 0.4 0.35 0.3 0.7 0.5 0.65 0.35 0.2 0.05 0.8 0.4 0.45 0.75 0.95 0.9 0.85 0.25 0.05 0.8 0.7 0.95 
-0.003911199694986408 0.5550778124285974 0.5077372678911509 0.75 0.15 0.5 0.25 0.45 0.0 0.6 0.3 0.35 0.75 0.1 0.35 0.8 0.3 0.1 0.65 0.45 0.75 0.45 0.4 0.4 0.45 0.75 0.4 0.9 0.15 0.65 0.2 0.65 0.05 0.85 0.15 0.45 0.05 0.5 0.0 
-0.009327005573995198 0.47504669115270354 0.5101823837980978 0.2 0.95 0.1 0.75 0.9 0.75 1.0 0.55 0.8 0.1 0.0 0.9 1.0 0.5 0.3 0.5 0.85 0.35 1.0 0.3 0.7 0.9 0.75 0.45 0.95 0.0 0.15 0.75 0.75 0.7 0.9 0.6 0.55 0.9 0.55 0.4 
-0.04460739692781706 0.48621403995778995 0.5279602025050599 0.65 0.85 0.3 0.15 0.85 0.7 1.0 0.9 0.7 0.25 0.35 0.45 0.9 1.0 0.65 0.75 0.05 0.45 0.95 0.5 0.75 0.3 0.3 0.8 0.5 0.1 0.3 0.1 0.95 0.1 0.35 0.8 0.35 0.5 0.65 0.9 
-0.011778410605106869 0.5053925991407233 0.5113075838827532 0.8 0.8 0.65 0.1 0.35 0.35 0.6 0.25 0.8 0.1 0.6 0.85 0.7 0.45 0.25 0.55 0.9 0.8 0.95 0.1 0.45 0.0 0.4 0.7 0.7 0.45 0.35 0.6 1.0 0.7 1.0 0.8 0.5 0.7 0.75 0.35 
-0.012174765368581244 0.43763236487474233 0.492079704651291 0.4 0.55 0.9 0.9 0.9 0.55 0.05 0.8 0.1 0.25 0.65 0.55 0.95 0.75 0.6 0.05 0.7 0.95 0.85 0.6 0.75 0.7 0.3 0.7 0.45 0.05 0.45 0.0 0.45 0.9 0.3 0.15 0.7 0.8 0.7 0.9 
-0.019508346903866335 0.4632989340060136 0.5343106414432025 0.45 1.0 0.55 0.95 0.5 0.65 0.15 0.3 0.8 0.65 0.35 0.1 0.4 0.15 0.7 0.5 0.2 0.9 0.65 0.75 0.85 0.5 0.4 0.0 1.0 0.05 0.55 0.95 0.85 0.8 0.9 0.6 0.8 0.65 0.8 0.55 
-0.05368385567463319 0.5263652865046172 0.45204106689924495 0.75 0.8 0.4 0.55 0.7 0.6 0.95 0.05 0.25 0.8 0.95 0.45 0.75 0.6 0.75 0.45 0.9 0.2 0.7 0.55 0.65 0.35 0.2 0.05 0.8 0.4 0.65 0.9 0.95 0.9 1.0 0.25 0.05 1.0 1.0 0.95 
-0.0004663925607163745 0.5335859179041703 0.5236815056806124 0.95 0.7 0.65 0.15 0.9 0.4 0.9 0.8 0.05 0.9 0.05 0.45 0.9 0.4 0.5 0.6 0.05 0.8 0.45 0.1 0.4 0.65 0.15 0.25 0.8 1.0 0.6 1.0 0.65 0.75 0.8 0.45 0.1 0.15 0.35 0.3 
-0.00635728468386899 0.5662859731440042 0.5593385110805985 0.6 0.2 0.05 0.0 0.2 0.05 0.1 0.3 0.5 0.15 0.55 0.35 0.35 1.0 0.65 0.9 0.5 0.5 0.1 0.5 0.3 0.1 0.4 0.55 0.9 0.1 0.4 0.0 0.1 0.05 0.8 0.8 0.3 0.55 0.9 0.65 
-0.021663366185301104 0.530747698612748 0.512726901664901 0.65 0.5 0.45 0.2 0.4 0.7 1.0 0.9 0.5 0.25 0.35 0.35 1.0 0.65 0.75 0.0 0.75 0.45 0.95 0.5 0.75 0.15 0.2 0.8 0.05 0.15 0.55 0.55 0.9 0.5 0.55 0.8 0.5 0.7 0.35 0.85 
-0.007606824462868588 0.48210436729424644 0.4252858636721284 0.65 0.5 0.3 0.5 0.3 0.7 1.0 0.25 0.8 0.25 0.35 0.45 0.45 1.0 0.75 0.5 0.75 0.45 0.95 0.8 0.75 0.05 0.15 0.85 0.4 0.1 0.55 0.65 0.95 0.0 0.5 0.8 0.15 0.75 0.35 0.6 
-0.00580164849494437 0.4863471140621167 0.4477535766196663 0.65 0.2 0.55 0.6 0.95 0.75 0.2 0.55 0.15 0.2 0.2 0.9 1.0 0.7 0.25 0.55 0.85 0.3 0.6 1.0 0.1 0.35 0.8 0.45 0.9 0.1 0.85 0.6 0.15 0.6 0.95 0.5 0.15 0.6 0.2 0.55 
-0.010987433560636495 0.4791353100726102 0.5551609130275069 0.15 0.5 1.0 0.85 0.9 0.55 0.9 0.8 0.1 0.4 0.4 0.5 1.0 0.75 0.6 0.5 0.25 0.5 0.85 0.6 0.2 0.85 0.45 0.75 1.0 0.3 0.4 0.25 0.45 0.5 0.85 0.85 0.25 0.8 0.7 0.15 
-0.0019478953794718524 0.5160996925463952 0.5405036783236158 0.7 0.25 0.9 0.1 0.0 0.65 0.95 0.7 0.55 0.6 0.0 0.7 0.6 0.45 1.0 0.25 0.85 0.55 0.4 0.4 0.2 0.1 0.1 0.95 1.0 0.55 0.35 0.75 0.5 0.0 0.95 0.9 0.5 0.95 0.15 0.05 
-0.04346455973552455 0.6071564967275871 0.49628853727804756 0.75 0.75 0.4 0.95 0.15 0.4 0.75 0.35 0.5 0.85 0.9 0.25 0.3 0.2 0.95 0.5 0.9 0.85 0.15 0.65 0.8 0.4 0.3 0.35 0.95 0.55 0.1 0.25 0.1 0.3 0.7 0.65 0.15 0.55 0.15 0.15 
-0.015421980424586828 0.5076769669163658 0.48046828898196436 0.15 0.6 0.4 0.9 0.5 0.1 1.0 0.55 0.35 0.85 0.4 0.7 0.95 0.75 0.6 0.4 0.7 0.55 0.9 0.6 0.5 0.7 0.45 0.75 0.3 0.3 0.4 0.15 0.35 0.65 0.75 0.85 0.7 0.8 0.7 0.85 
-0.01411583616831356 0.5444867725831514 0.47244953586481014 0.75 1.0 0.4 0.95 0.2 0.6 0.75 0.55 0.5 0.5 0.9 0.25 0.25 0.85 0.95 0.5 0.9 0.85 0.15 0.65 0.8 0.4 0.3 0.25 0.0 0.55 0.85 0.4 1.0 0.3 0.55 0.65 1.0 0.3 0.75 0.15 
-0.0029139198240478695 0.5614468625320539 0.521964284746277 0.65 0.75 0.45 0.15 0.2 0.3 0.05 0.75 1.0 0.3 1.0 0.2 0.3 0.9 0.4 0.55 0.5 0.45 0.4 0.35 0.55 0.1 0.0 0.0 0.05 0.0 0.95 1.0 0.65 0.25 0.6 0.7 0.35 0.95 0.9 0.45 
-0.1321357544673812 0.5155917284504872 0.5346193719413642 0.95 0.1 0.1 0.7 0.05 0.35 0.95 0.8 0.75 0.55 0.85 0.35 0.05 0.05 0.25 0.25 0.4 0.8 0.9 0.1 0.4 0.75 0.4 0.5 0.65 0.2 1.0 0.0 0.65 0.85 0.9 0.7 0.5 0.45 0.65 0.2 
-0.0015723951816372886 0.4358734309306734 0.5526286357206541 0.95 0.85 0.3 0.15 0.1 0.6 1.0 0.9 0.8 0.15 0.35 0.6 0.95 1.0 0.75 0.5 0.75 0.45 0.9 0.5 0.25 0.55 0.3 0.3 0.85 0.1 0.55 0.55 0.95 0.5 0.6 0.8 0.75 0.75 0.35 0.2 
-0.023271388168645324 0.4261572074990212 0.512948584184344 0.2 0.5 0.9 0.85 0.35 0.35 1.0 1.0 0.45 0.25 0.45 0.45 1.0 1.0 0.75 0.55 0.75 0.45 0.9 0.5 0.25 0.4 0.3 0.8 0.85 0.1 0.2 1.0 0.95 0.95 0.95 0.8 0.25 0.0 0.35 0.55 
-0.0041260286071932405 0.47028044005065456 0.4777417951289819 0.65 0.5 0.45 0.15 0.4 0.7 1.0 0.9 0.5 0.35 0.35 0.35 1.0 0.65 0.75 0.5 0.75 0.45 0.95 0.5 0.75 0.15 0.2 0.8 0.75 0.15 0.55 0.55 0.9 0.5 0.55 0.8 0.25 0.75 0.35 0.85 
-0.010166067561657652 0.5297872012634327 0.5782105963820222 0.8 0.35 0.1 0.7 0.05 0.35 0.95 0.25 0.75 0.55 0.15 0.45 0.8 1.0 0.25 0.25 0.3 0.8 0.9 0.1 0.4 0.75 0.4 0.5 0.65 0.35 0.05 0.55 1.0 0.25 0.7 0.7 0.5 0.45 0.75 0.2 
-0.012570009851277068 0.545488649587686 0.49116010488420936 0.75 0.15 0.5 0.55 0.95 0.0 0.6 0.3 0.35 0.75 0.1 0.35 0.8 0.3 0.1 0.65 0.6 0.75 0.45 0.4 1.0 0.45 0.75 0.4 0.9 0.15 0.65 0.8 0.65 0.05 0.8 0.15 0.45 0.05 0.5 0.0 
-0.017782685928776878 0.4456558987948821 0.47756452961106266 0.65 0.5 0.3 0.4 0.85 0.7 0.2 0.45 0.7 0.25 0.35 0.45 0.85 1.0 0.75 0.5 0.75 0.45 0.95 0.5 0.75 0.65 0.8 0.8 0.85 0.1 1.0 0.3 0.95 0.0 0.3 0.8 0.0 0.75 0.35 0.6 
-0.004613795629394944 0.41122240679329347 0.5319607940183214 0.3 0.3 0.6 0.15 0.55 0.8 0.1 0.05 0.8 0.75 0.25 0.75 0.65 0.35 0.6 0.5 0.0 0.95 0.85 0.4 0.6 0.7 0.35 0.85 0.4 0.25 0.5 0.25 0.55 0.2 0.15 0.95 0.85 0.55 0.3 0.05 
-0.03770611511832587 0.39755793169649495 0.4639387041994249 0.35 0.1 0.85 0.75 0.25 0.6 1.0 0.5 0.75 0.0 0.0 0.8 1.0 0.7 0.25 0.8 0.85 0.3 0.9 0.3 0.15 1.0 0.7 0.4 0.1 0.3 0.65 0.7 0.8 0.9 0.75 0.6 0.25 0.75 0.35 1.0 
-0.016270174294507694 0.3954166618958728 0.5387524877132515 0.4 0.6 0.4 0.9 0.9 0.7 0.7 0.8 0.35 0.85 0.35 0.7 0.2 0.75 0.6 0.65 0.65 0.55 0.85 0.7 0.5 0.4 0.45 0.75 0.9 0.3 0.4 0.0 0.25 0.65 0.35 0.85 0.7 0.15 0.7 0.85 
-0.04433764660750456 0.49320973500519616 0.4577396069544494 0.65 0.2 0.55 0.6 0.95 0.75 0.2 0.55 0.15 0.2 0.2 0.55 1.0 0.7 0.25 0.55 0.85 0.3 0.6 1.0 0.1 0.35 0.8 0.9 1.0 0.1 0.85 0.6 0.15 0.6 0.95 0.5 0.15 0.6 0.2 0.55 
-0.001568026602536574 0.5350190432557695 0.549434617725805 0.5 0.1 0.8 0.55 0.1 0.8 0.95 0.5 0.3 0.25 0.8 0.75 0.1 0.95 0.4 1.0 0.7 0.65 0.8 0.7 0.3 0.25 0.9 0.55 0.55 0.9 0.0 0.8 1.0 0.15 0.95 0.3 0.5 0.0 0.5 0.25 
-0.03218718706918684 0.3940548402717705 0.4458316913774002 0.2 0.1 0.1 0.75 0.9 0.75 1.0 0.3 0.8 0.0 0.0 0.0 1.0 0.75 0.3 0.35 0.85 0.35 1.0 0.3 0.7 0.9 0.75 0.45 0.95 0.0 0.35 0.75 0.75 0.7 0.9 0.6 0.55 0.3 0.35 0.4 
