-0.02630884947892521 0.48124757981939326 0.5003631549345613 0.1 0.75 0.35 0.35 0.4 0.9 0.4 0.7 0.2 0.95 0.5 0.05 0.05 0.25 0.15 0.1 0.6 0.4 0.85 0.8 0.7 0.95 0.85 0.75 0.05 0.9 0.85 0.7 0.45 1.0 0.95 0.4 0.75 1.0 0.7 0.55 
-0.0040235640911538174 0.49535095586340766 0.4673517853854233 0.65 0.6 1.0 0.2 1.0 0.8 1.0 0.65 0.3 0.95 0.95 0.45 0.05 0.3 0.2 0.7 1.0 0.5 0.5 0.7 0.25 0.4 0.05 0.8 0.05 0.9 0.6 0.7 0.0 0.95 0.95 0.7 0.45 0.15 0.6 0.45 
-0.0001718695336219468 0.536460008782378 0.48671560614784576 0.8 0.45 0.75 0.65 0.1 0.9 0.9 0.7 0.2 0.25 0.8 0.05 0.05 0.25 0.15 0.15 0.55 0.65 0.3 0.8 0.7 0.95 0.85 0.75 0.25 0.1 0.05 0.7 0.05 1.0 0.4 0.05 0.75 1.0 0.55 0.75 
-0.0006700687324459932 0.5302823387856994 0.5041025575005222 0.8 0.45 0.95 0.8 0.4 0.9 0.95 0.7 0.2 0.2 0.55 0.05 0.95 0.7 0.35 0.5 0.5 0.75 0.8 0.8 0.7 0.95 0.8 0.75 0.05 0.65 0.05 0.25 0.1 1.0 0.85 0.1 0.75 1.0 0.05 0.75 
-0.004410566066196248 0.5159128901488506 0.5046646714153599 0.1 0.0 0.15 0.0 0.7 0.5 0.65 0.45 1.0 0.3 0.2 0.2 0.35 0.45 0.5 0.75 0.85 0.5 0.7 1.0 0.4 0.3 0.75 0.15 0.4 0.6 0.45 0.3 0.65 0.15 0.7 0.05 0.65 0.9 0.5 0.3 
-0.005323761556576838 0.43128158559997365 0.4261053509961085 0.9 0.3 0.6 0.4 0.4 0.7 0.8 0.85 0.9 0.9 0.3 0.9 0.85 0.5 0.35 0.75 0.9 1.0 0.6 0.5 0.15 0.1 0.3 0.95 0.25 0.8 0.65 0.2 0.15 0.1 0.95 0.15 0.85 0.25 0.0 0.55 
-0.003173224544034882 0.5208675480753316 0.5246505705511891 0.75 0.55 0.9 0.7 0.15 0.55 0.2 0.25 0.15 0.0 0.9 0.6 0.6 0.45 0.35 0.55 0.45 0.15 0.25 0.85 0.8 0.25 0.55 0.75 0.7 0.2 0.5 0.8 0.3 0.95 0.8 0.35 0.2 0.15 0.85 0.3 
-0.019244733622038625 0.4482939454987793 0.5277282296099873 0.85 0.65 0.1 1.0 0.4 0.4 0.95 0.2 0.7 0.25 0.3 0.3 0.7 0.25 0.4 0.6 0.1 0.25 0.95 0.5 0.55 0.9 0.0 0.45 0.4 0.45 0.45 0.95 0.55 0.45 0.95 0.3 0.2 0.8 0.15 0.2 
-0.004162124984970074 0.46896978746387663 0.4784872813022782 0.85 0.9 0.6 0.3 0.6 0.4 0.8 0.2 0.7 0.25 0.3 0.3 0.7 0.35 0.4 0.0 0.65 0.25 0.95 0.5 0.55 0.65 0.0 0.45 0.75 0.2 0.6 0.95 0.75 0.3 0.9 0.9 0.1 0.8 0.85 0.2 
-0.1115725239526554 0.4907942052843136 0.45739511886049894 0.85 0.7 0.6 1.0 0.6 0.45 0.3 0.75 0.4 0.2 0.2 0.2 0.9 0.1 0.5 0.6 0.5 0.2 1.0 0.5 0.8 1.0 0.0 0.25 0.75 0.5 0.55 1.0 0.75 0.3 0.45 0.7 0.5 0.8 0.15 0.1 
