-0.004561946683769222 0.46780799232229625 0.4805685517270677 1.0 0.6 0.4 0.7 0.3 0.7 0.95 0.75 0.2 0.95 0.05 0.85 0.05 0.0 0.4 0.2 0.15 0.8 0.0 0.2 1.0 0.75 1.0 0.65 1.0 0.5 0.6 0.85 0.65 0.6 0.0 0.75 0.35 0.5 0.5 0.55 
-0.004070250954221793 0.4822356610635283 0.503447711382385 0.75 0.0 0.55 0.3 0.15 0.9 0.25 0.9 0.85 0.95 0.8 0.15 0.3 0.55 0.45 0.9 0.05 0.4 0.8 0.0 0.1 0.8 1.0 0.2 0.4 0.8 0.35 0.55 0.8 0.4 0.6 0.5 0.65 0.9 0.25 0.4 
-0.007312925345888277 0.532642498974687 0.4899104517285891 1.0 0.6 0.95 0.7 0.3 0.7 0.95 0.75 0.2 0.15 0.05 0.9 0.35 0.7 1.0 0.2 0.15 0.8 0.75 0.2 1.0 0.75 0.7 0.65 0.9 0.4 0.6 0.4 0.45 0.6 0.85 0.75 0.35 0.35 0.0 0.6 
-0.05683996567116626 0.5311411514558012 0.5364882899302242 1.0 0.55 0.6 0.55 0.75 0.7 0.9 0.75 0.65 0.2 0.3 0.8 0.7 0.4 0.05 0.45 0.95 0.7 1.0 1.0 0.6 0.65 0.2 0.6 0.95 0.4 0.9 0.05 0.7 0.55 0.35 0.3 0.35 0.7 0.85 0.85 
-0.0043480784904900895 0.5240277711943305 0.5101510456885435 1.0 0.9 0.55 0.95 0.95 0.4 0.9 0.5 0.9 0.45 0.25 0.65 0.55 0.35 0.15 0.0 0.45 0.9 0.1 0.35 0.6 0.65 0.7 0.15 0.8 1.0 0.8 0.35 1.0 0.6 0.2 0.05 0.1 0.9 0.8 0.15 
-0.022544954250636993 0.5125584243779643 0.5020798246796231 1.0 0.7 0.55 0.75 0.95 0.4 1.0 0.5 0.9 0.5 0.25 0.65 0.65 0.35 0.05 0.4 0.55 0.85 0.25 0.4 0.65 0.85 0.95 0.05 0.8 0.05 1.0 1.0 0.55 0.65 0.9 0.95 0.3 1.0 0.15 0.65 
-0.035522211436108335 0.44372587268909247 0.4554363656791729 1.0 0.9 0.55 0.75 0.95 0.25 1.0 0.5 0.9 0.5 0.25 0.65 0.65 0.35 0.05 0.4 0.55 0.85 0.9 0.65 0.5 0.95 0.95 0.25 0.8 0.05 1.0 1.0 1.0 0.65 0.6 0.75 0.4 1.0 0.6 0.65 
-0.0011542729208745231 0.4791819881632618 0.5234877483807876 0.65 0.85 0.6 0.7 0.05 0.55 0.1 0.5 0.85 0.6 0.25 0.75 0.25 0.25 0.9 0.95 0.25 0.05 0.85 0.35 0.85 0.4 0.8 0.45 0.6 0.35 0.2 0.6 0.7 0.2 0.9 0.65 0.75 0.55 0.35 0.05 
-0.011747429157609767 0.5539467320805374 0.5244395011261647 0.3 0.55 0.7 0.5 0.55 0.45 0.95 0.05 0.35 0.65 0.4 0.0 0.15 0.15 0.75 0.7 0.55 1.0 0.95 0.6 0.7 0.6 0.05 0.05 0.25 0.3 0.65 0.2 0.95 0.15 0.2 0.65 0.9 0.3 0.8 1.0 
-0.008666893849299437 0.5239594398450504 0.4724213114775451 0.95 0.3 0.35 0.45 0.15 1.0 0.8 0.0 0.6 0.7 0.7 0.45 0.2 0.35 0.7 0.1 0.45 0.0 0.4 0.4 0.55 0.35 0.05 0.25 0.15 0.3 0.6 0.95 0.3 0.3 0.9 0.35 0.95 0.1 0.8 0.35 
-0.00883285134019825 0.5078567645489781 0.5197178932691796 0.65 0.9 0.55 0.5 0.95 0.9 0.9 0.5 0.9 0.45 0.25 0.95 0.55 0.35 0.05 0.0 0.45 0.45 1.0 0.75 0.25 0.65 0.7 0.05 0.1 0.15 0.4 0.5 0.0 0.65 0.7 0.05 0.0 0.75 0.6 0.65 
-0.0001890776145857629 0.5075275296829589 0.5286667683369429 0.65 0.9 0.55 0.5 0.95 0.9 0.9 0.5 0.9 0.85 0.25 0.95 0.55 0.35 0.05 0.0 0.45 0.45 1.0 0.75 0.25 0.65 0.7 0.05 0.1 0.15 0.5 0.5 0.0 0.65 0.7 0.05 0.0 0.75 0.6 0.65 
-0.0013397397993747011 0.5430209793404436 0.5354858316008084 0.05 0.4 0.8 0.4 0.55 0.65 0.55 0.55 1.0 0.5 0.7 0.95 0.9 0.25 0.0 0.95 0.8 0.05 1.0 0.65 0.75 0.35 0.7 0.45 0.75 0.3 0.45 0.1 0.6 0.35 0.8 0.7 0.15 0.9 0.9 0.35 
-0.007950450634467358 0.5617992239486347 0.4905249562224956 1.0 0.55 0.6 0.55 0.05 0.7 0.95 0.75 0.75 0.2 0.3 0.05 0.35 0.55 0.85 0.8 0.15 0.0 1.0 0.9 0.55 0.35 1.0 0.35 0.4 0.4 1.0 0.35 0.45 0.6 0.9 0.3 0.9 0.85 0.85 0.95 
-0.010748599941756198 0.44734581048700744 0.5096318438336727 0.75 0.0 0.55 0.3 0.15 0.9 0.25 0.9 0.85 0.95 0.8 0.15 0.3 0.55 0.45 0.9 0.05 0.4 0.8 0.0 0.1 0.8 1.0 0.05 0.4 0.8 0.35 0.55 0.8 0.4 0.25 0.95 0.65 0.9 0.25 0.4 
-0.01573165748857424 0.5063926943466645 0.4796498568119967 1.0 0.9 0.55 0.65 0.3 0.4 0.9 0.5 0.9 0.45 0.25 0.65 0.55 0.25 0.05 0.0 0.2 0.6 0.85 0.05 0.3 0.65 0.7 0.75 0.75 0.05 1.0 0.4 1.0 0.85 0.85 0.05 0.4 0.9 0.6 0.85 
