-0.024081303981248494 0.4869794513362304 0.48615529983630223 0.8 0.5 0.4 0.8 0.4 0.45 0.95 0.6 0.2 0.55 0.6 0.0 0.95 0.85 0.5 0.05 0.55 0.7 0.9 0.75 0.6 0.35 0.15 0.75 1.0 0.55 0.75 0.15 0.9 0.25 0.7 0.35 0.1 1.0 0.3 0.65 
-0.051831125500285416 0.5145858401536314 0.47316443922552714 0.95 0.35 0.7 0.6 0.95 0.9 0.9 0.45 0.05 0.0 0.45 0.5 0.55 0.6 0.45 0.65 0.3 0.65 0.85 0.0 0.6 0.3 0.9 0.8 0.05 1.0 0.6 0.75 0.15 0.35 0.3 1.0 0.1 0.9 0.75 0.95 
-0.008804773569563834 0.5132514693770845 0.49952174551291584 0.75 0.7 0.7 0.5 0.95 0.5 0.85 0.3 0.8 0.8 0.85 0.35 0.2 0.7 1.0 0.25 0.7 0.6 0.8 0.0 0.1 0.95 0.8 0.45 0.95 0.55 0.35 0.45 0.75 0.45 0.75 0.7 0.1 0.7 0.65 0.2 
-0.003956261607280058 0.5258969721919814 0.5372064229536999 0.5 0.4 0.75 0.1 0.4 0.45 1.0 0.6 0.25 0.75 0.8 0.15 0.45 0.95 1.0 0.05 0.55 0.3 0.9 0.75 0.65 0.35 0.9 0.55 0.95 0.85 0.6 0.75 0.9 0.25 0.05 0.55 0.15 0.55 0.75 0.9 
-0.01173241801841964 0.4702677938240893 0.5105723829541774 0.2 0.4 0.8 0.1 0.55 0.05 0.3 0.45 0.8 0.05 0.45 0.85 0.05 0.7 0.3 0.7 0.8 0.55 0.7 0.05 0.3 0.3 0.85 0.95 1.0 0.85 0.7 0.45 0.5 0.45 0.45 0.2 0.55 0.65 1.0 0.65 
-8.397418289696948e-05 0.5524337235316402 0.5080805942818459 0.65 0.95 0.5 0.8 0.2 0.1 0.75 0.2 0.75 0.25 0.05 0.65 0.1 0.55 0.25 0.35 0.3 0.7 0.4 0.2 0.45 0.6 0.35 0.35 0.7 0.85 0.45 0.85 0.7 0.15 0.95 0.8 0.1 0.3 0.85 0.05 
-0.0017428282848710834 0.5430855259537855 0.4975270198696562 0.95 0.2 0.4 0.85 0.85 0.4 0.1 0.7 0.6 0.6 0.8 0.05 0.65 0.55 1.0 0.8 0.25 0.4 0.25 0.15 1.0 0.4 0.45 0.85 0.85 0.6 0.0 0.3 0.55 0.0 0.55 0.3 0.45 0.25 0.15 0.9 
-0.018677601358813842 0.45666699593728344 0.5168753793744364 0.85 0.8 0.1 0.8 0.35 0.3 0.9 0.35 0.3 0.85 0.75 0.8 0.8 0.95 0.65 0.9 0.55 0.65 0.15 0.75 0.4 0.3 0.55 0.55 0.95 0.95 0.2 1.0 0.9 0.25 0.7 1.0 0.55 0.45 0.7 0.55 
-0.001177600244249232 0.5264345886306794 0.5058479765696577 0.05 0.35 0.7 0.4 0.2 0.9 0.15 0.55 0.05 0.0 0.8 0.3 0.85 0.6 0.45 0.65 0.95 0.95 0.25 0.0 1.0 0.9 0.8 0.85 0.7 0.95 0.05 0.85 0.5 0.35 0.3 0.15 0.1 0.9 0.15 0.95 
-0.014737175820236221 0.5087426299809894 0.518529664014955 0.0 0.7 0.8 0.5 0.95 0.5 0.9 0.3 0.8 0.8 0.45 0.75 0.0 0.15 0.2 0.25 0.7 0.35 0.8 0.0 0.45 0.6 0.35 0.5 0.8 0.55 0.35 0.6 0.75 0.45 0.75 0.7 0.1 0.55 0.2 0.5 
-0.020860600277050168 0.4768914952738139 0.4708862623495602 1.0 0.35 0.55 0.8 0.25 0.15 1.0 0.6 0.05 0.95 0.05 0.4 0.85 0.25 0.45 0.0 0.3 0.6 0.55 0.5 1.0 1.0 0.7 0.65 0.5 0.15 0.05 0.85 0.25 0.35 0.45 0.15 0.1 0.3 0.9 0.6 
-0.02346931864032814 0.5666113150050386 0.470636243728156 0.5 0.8 0.9 0.35 0.95 0.65 0.9 0.1 0.65 0.5 0.85 0.65 0.2 0.6 0.8 0.25 0.9 0.35 1.0 0.0 0.45 0.5 0.35 0.5 0.9 0.55 0.35 0.6 0.1 0.45 0.1 0.6 0.1 0.55 0.3 0.2 
-0.0018602663933581691 0.48690364803536124 0.5183876881509349 1.0 0.2 0.3 0.25 0.75 0.05 0.35 0.1 0.75 0.3 0.3 0.3 0.25 0.3 0.8 0.15 0.85 0.15 0.5 0.2 0.5 0.1 0.45 1.0 0.9 0.2 0.3 0.95 0.05 0.8 0.4 0.55 0.75 0.85 0.65 0.75 
-0.011498780192840436 0.5399909956794374 0.45272119022607893 1.0 0.35 0.15 0.65 0.25 0.9 0.85 0.6 0.05 0.05 0.0 0.4 0.55 0.6 0.45 0.65 0.3 0.25 0.9 0.0 0.8 1.0 0.0 0.65 0.7 0.15 0.15 0.85 0.25 0.35 0.2 0.45 0.1 0.7 0.15 0.7 
-0.016564642346510297 0.48278600961219864 0.5559203887829558 0.6 0.0 0.65 0.8 0.4 0.35 1.0 0.0 0.3 0.75 0.35 0.95 0.8 0.25 0.2 0.05 0.1 0.65 0.85 0.65 0.6 0.15 0.85 0.65 0.95 0.45 0.65 0.65 0.9 0.3 0.05 0.55 0.2 0.55 0.7 0.55 
-0.002409830374977384 0.4522569055088356 0.4656962924544259 0.85 0.9 0.5 0.2 0.2 0.4 0.9 0.75 0.65 0.1 0.85 0.55 1.0 1.0 0.8 0.65 0.25 0.15 0.9 0.5 0.9 0.95 0.0 0.55 0.4 0.9 0.1 0.1 0.7 0.9 0.45 0.5 0.0 0.55 0.6 0.25 
-0.01620689991995971 0.5174880829742063 0.5210538319036998 1.0 0.15 0.65 0.7 0.25 0.35 0.8 0.65 0.25 0.0 0.8 0.3 0.55 0.6 0.5 0.65 0.0 0.95 0.85 0.0 0.8 0.15 0.05 1.0 1.0 0.95 0.6 0.85 0.25 0.35 0.7 1.0 0.1 0.2 0.15 0.95 
-0.004101514468592091 0.5298865131111123 0.45170568400243305 1.0 0.35 0.55 0.7 0.25 0.9 0.8 0.55 0.05 0.0 0.45 0.5 0.55 0.6 0.4 0.65 0.3 0.95 0.7 0.0 0.8 0.15 0.9 0.4 0.55 0.8 0.6 0.85 0.25 0.35 0.3 0.2 0.1 0.15 0.0 0.0 
-8.710165096865068e-05 0.42633181593843883 0.5113051378087983 1.0 0.4 0.75 0.7 0.4 0.45 1.0 0.65 0.15 0.55 0.45 0.45 0.25 0.25 0.0 0.05 0.05 0.3 0.65 0.75 0.8 0.35 0.0 0.5 0.5 0.55 0.8 0.95 0.9 0.25 0.7 0.35 0.55 0.0 0.35 0.65 
-0.008304883858142645 0.5132208199170041 0.5335935221753634 0.8 0.1 0.25 0.4 0.3 0.15 0.1 0.95 0.65 0.55 0.9 0.45 0.5 0.45 0.7 0.4 1.0 0.3 0.95 0.4 0.25 0.7 0.6 0.35 0.9 0.4 0.4 0.75 0.5 0.15 0.85 0.65 0.0 0.55 0.8 0.85 
-0.00931683468476828 0.42232278279490987 0.44319080607246325 0.9 0.4 0.75 0.8 0.45 0.5 1.0 0.6 0.25 0.55 0.25 0.15 0.2 0.6 0.15 0.05 0.55 0.3 0.45 0.8 0.65 0.35 0.15 0.55 0.95 0.55 0.1 0.95 0.9 0.15 0.7 0.75 0.6 0.55 0.35 0.4 
-0.004284103444903484 0.4451797535296474 0.500314274653091 0.35 0.8 0.8 0.8 0.7 0.65 0.25 0.7 0.25 0.45 0.75 0.15 0.75 0.95 0.65 0.25 0.7 0.65 0.8 0.8 0.6 0.75 0.15 0.8 0.95 0.55 0.8 0.75 0.1 0.25 0.6 1.0 0.55 0.45 0.7 0.55 
