-0.0070384918205696895 0.4924106115863163 0.4886408944492086 0.7 0.8 0.1 0.75 0.95 0.8 1.0 1.0 0.2 0.25 0.25 0.8 1.0 0.45 0.75 0.55 0.65 0.55 0.9 0.35 0.45 0.55 0.8 0.8 1.0 0.1 0.4 0.9 0.7 0.55 0.95 0.75 0.35 0.75 0.1 0.75 
-0.008504244387615571 0.5149337988729703 0.5028531837269128 0.95 0.0 0.2 1.0 0.45 0.6 0.95 0.95 0.2 0.0 0.25 1.0 0.95 0.5 0.0 0.95 0.65 0.3 0.7 0.95 0.95 0.55 0.8 0.6 0.15 0.1 0.3 0.8 0.7 0.8 0.45 0.65 0.6 0.75 0.45 0.95 
-0.05798778416911078 0.5055549675377893 0.5103120533649095 0.4 1.0 0.45 0.1 0.75 1.0 0.9 0.4 0.2 0.95 0.1 0.85 0.5 0.65 0.65 0.65 0.05 0.1 0.2 0.4 0.85 0.3 0.7 0.05 0.4 0.7 0.5 0.1 0.05 0.5 0.45 0.45 1.0 0.85 0.75 0.9 
-0.0012239931372439623 0.5277864143715721 0.5110441955829427 0.2 0.75 0.5 0.6 0.65 0.6 1.0 0.3 0.6 0.15 0.8 0.7 0.35 0.45 0.35 0.95 0.55 0.1 0.4 0.9 0.0 0.35 0.55 0.35 0.95 0.2 0.45 0.45 0.65 0.9 1.0 0.85 0.6 0.85 0.1 0.0 
-0.0029776972534200042 0.480777121747396 0.5204107322563322 0.15 1.0 0.7 0.8 0.1 0.3 0.35 0.4 0.4 0.6 0.2 0.55 0.65 0.1 0.1 0.2 0.55 0.7 0.5 0.7 0.0 0.05 0.75 0.65 0.15 0.5 0.4 0.95 1.0 0.4 1.0 0.0 0.8 0.9 0.8 0.8 
-0.00725205990112397 0.5307515320379049 0.48612752657801345 0.65 0.8 0.5 0.55 0.65 0.8 0.05 0.3 0.2 0.9 0.25 0.25 0.6 0.7 0.85 0.95 0.65 0.1 0.85 0.95 0.3 0.15 0.4 0.6 0.95 0.85 0.3 0.95 0.7 0.9 0.45 0.8 0.8 0.9 0.3 0.9 
-0.002978084128929682 0.38392733989410766 0.5424863145363206 0.85 0.6 0.6 0.7 0.3 0.8 1.0 0.1 0.1 0.65 0.45 0.2 0.75 0.8 0.1 0.3 0.05 0.2 0.55 0.75 1.0 0.8 0.1 0.25 0.2 0.95 0.35 0.0 0.1 0.5 0.85 0.1 0.15 1.0 0.8 0.65 
-0.0035132856091344834 0.4798137755854194 0.48110354805834077 0.85 0.45 0.7 1.0 0.6 0.35 0.6 0.7 0.6 0.7 0.25 0.65 1.0 0.45 1.0 0.05 0.0 0.05 0.6 0.25 0.0 0.0 0.85 0.0 0.55 1.0 0.9 1.0 1.0 0.4 1.0 0.0 0.85 0.8 0.25 0.75 
-0.023174980865016296 0.5073792222855515 0.4488642624324984 1.0 0.8 0.1 0.95 0.65 0.8 1.0 1.0 0.2 0.25 0.25 0.15 0.6 0.45 0.9 0.95 0.65 0.55 1.0 0.35 0.45 0.55 0.8 0.8 1.0 0.1 0.8 0.9 0.7 0.55 0.75 0.75 0.4 0.75 0.1 0.75 
-0.0030257018911373497 0.4598133338583606 0.5114030595121254 0.85 0.3 0.1 0.2 0.0 0.1 0.65 0.75 0.0 0.3 0.7 0.15 0.7 0.65 0.65 0.25 1.0 0.9 0.5 0.05 0.3 0.75 0.0 0.85 0.2 0.35 0.4 0.85 0.65 0.85 1.0 0.6 0.45 0.7 0.15 0.15 
-0.0018165711195245204 0.5265790073643424 0.47511947500713636 1.0 0.8 0.1 0.75 0.65 0.8 1.0 1.0 0.2 0.25 0.25 0.35 1.0 0.45 0.9 0.95 0.65 0.55 0.5 0.35 0.45 0.55 0.8 0.8 1.0 0.1 0.4 0.9 0.85 0.55 0.95 0.75 0.4 0.75 0.1 0.85 
-0.018514377573327436 0.47034802858530395 0.5578795125835264 0.95 0.75 0.5 0.8 0.55 0.75 0.05 0.25 0.65 0.55 0.2 0.5 0.9 0.05 0.45 0.7 0.45 0.8 0.95 1.0 0.5 0.3 0.25 0.0 0.7 0.5 0.2 0.35 0.7 0.6 0.95 0.1 0.5 0.95 0.75 0.6 
-0.0006318149959181441 0.4497611002873793 0.5284793207436824 0.5 0.75 0.4 0.9 0.65 0.9 0.3 1.0 0.95 0.2 0.2 0.55 0.6 0.1 0.7 0.4 0.8 0.3 0.95 0.7 0.65 0.4 0.75 0.0 0.9 0.5 0.65 0.55 0.9 0.0 1.0 0.1 0.25 0.4 0.75 0.6 
-0.12838702986904887 0.5070593911421837 0.4772372462065553 1.0 0.8 0.1 0.95 0.65 0.8 1.0 1.0 0.2 0.25 0.25 0.15 0.6 0.45 0.9 0.95 0.65 0.1 1.0 0.35 0.45 0.15 0.8 0.8 1.0 0.1 0.8 0.9 0.75 0.55 0.75 0.75 0.4 0.75 0.1 0.75 
-0.001308764267714522 0.4390950558461665 0.5119944289045151 0.8 0.3 0.25 0.3 0.9 0.8 0.6 0.95 0.1 0.0 0.55 0.0 0.45 0.4 0.75 0.65 0.65 0.0 0.5 0.25 0.5 0.45 0.85 0.35 0.8 0.15 0.0 0.35 0.75 0.3 0.9 0.65 0.5 0.35 0.55 0.9 
-0.36771471567112285 0.5015292901323755 0.4356723468816479 0.95 0.8 0.8 0.75 0.65 0.8 0.75 1.0 0.15 0.7 0.9 0.15 0.15 0.7 0.0 0.95 0.65 0.3 0.2 0.1 0.5 0.8 0.65 0.6 1.0 0.1 0.3 0.25 0.85 0.85 0.9 0.8 0.65 1.0 0.45 0.95 
-0.004456034257117093 0.44153980953955174 0.4890273927038717 0.8 0.3 0.25 0.3 0.9 0.8 0.6 0.95 0.1 0.0 0.55 0.0 0.45 0.4 0.75 0.65 0.65 0.0 0.5 0.25 0.5 0.45 0.85 0.35 0.25 0.15 0.0 0.35 0.75 0.7 0.9 0.65 0.5 0.35 0.55 0.9 
-0.011464493967968904 0.5094776299479108 0.5311909218618771 0.05 1.0 0.05 0.1 0.75 1.0 0.9 0.4 0.2 0.95 0.1 0.85 0.5 0.65 0.05 0.65 0.05 1.0 0.2 0.4 0.85 0.3 0.7 0.05 1.0 0.7 0.5 0.1 0.05 0.5 0.45 0.45 1.0 0.85 0.75 0.9 
-0.012407895597570872 0.5417350160800847 0.46971981508101446 0.9 0.35 0.55 0.35 0.65 0.15 0.05 0.2 0.45 0.5 0.7 0.2 0.9 0.2 0.55 0.95 0.55 0.8 0.4 0.55 0.1 0.3 0.35 0.25 0.2 0.25 0.7 0.4 0.7 0.35 0.75 0.55 0.1 0.95 0.6 1.0 
-0.009610880951902743 0.6049892395035306 0.4701383045826618 1.0 0.75 1.0 0.7 0.65 0.8 1.0 0.3 0.5 0.15 0.9 0.7 1.0 0.45 0.3 0.95 0.55 0.2 0.35 0.9 0.75 0.8 0.55 0.4 0.95 0.2 0.5 0.45 0.65 0.9 0.95 0.85 0.6 0.1 0.1 0.85 
-0.0018128003150017437 0.5588391504831746 0.48302332150145866 0.6 0.9 0.6 0.55 0.75 0.6 1.0 0.5 0.6 0.2 0.9 0.6 0.15 0.05 0.4 0.05 1.0 0.85 0.05 0.95 0.8 0.85 0.75 0.15 0.15 0.25 0.1 0.7 0.6 0.7 1.0 0.95 0.45 0.45 0.85 0.45 
-0.0015936825757054745 0.44640880643682035 0.5476863125394817 1.0 0.75 1.0 1.0 0.6 0.75 0.3 0.5 0.95 0.95 0.2 0.55 0.0 0.05 0.45 0.85 0.75 0.3 1.0 0.7 0.5 0.5 0.8 0.2 0.6 0.5 0.1 0.4 0.1 0.2 0.95 0.1 0.3 1.0 0.85 0.55 
-0.006894117735132396 0.5465352873768621 0.5107214163977903 0.95 0.0 0.65 1.0 0.45 0.6 0.75 0.95 0.2 0.0 0.25 1.0 0.95 0.5 0.0 0.95 0.65 0.3 0.85 0.95 0.75 0.55 0.8 0.6 1.0 0.1 0.3 0.8 0.7 0.8 0.45 0.65 0.6 0.75 0.45 0.95 
-0.004491691226224614 0.5140322438954487 0.5530783773484108 0.7 0.1 0.15 0.8 0.45 0.8 0.7 0.95 0.25 0.35 0.25 1.0 0.45 0.7 0.65 0.85 0.65 0.7 0.1 0.8 0.75 0.55 0.8 0.6 1.0 0.1 0.3 0.8 0.7 0.8 0.45 0.85 0.55 0.15 0.45 0.85 
