-0.009602164474226798 0.5048874560049937 0.5258943112910203 0.5 0.15 0.25 0.6 0.5 1.0 0.95 0.45 0.85 0.65 0.0 0.4 1.0 0.7 0.25 0.3 0.8 0.8 0.8 0.45 0.75 0.9 0.55 0.95 0.8 0.35 0.65 0.1 0.15 1.0 0.7 0.95 0.85 0.95 0.9 0.3 
-0.06233164628420458 0.5052268650481443 0.44837993049197317 0.7 0.85 0.4 0.05 0.35 0.95 0.0 0.25 0.4 0.55 0.85 0.1 0.0 0.6 0.55 0.8 1.0 0.0 0.8 0.2 1.0 0.95 0.55 0.55 0.55 0.7 0.2 0.45 0.65 0.85 0.85 0.05 0.4 0.4 0.0 0.55 
-0.007292854130891203 0.4938837523601962 0.49970882252385335 0.2 0.55 0.25 0.35 0.95 0.3 0.9 0.6 0.0 0.45 0.0 0.15 0.05 0.25 0.7 0.75 0.95 0.9 0.4 0.4 0.4 0.15 0.95 0.55 0.05 0.25 0.05 0.0 0.2 0.35 0.25 0.65 0.3 0.15 0.3 0.2 
-0.008876306409637758 0.5378335308364433 0.47898471832010076 0.05 0.75 0.15 0.4 0.55 0.9 0.85 0.25 0.5 0.55 0.85 0.2 0.6 0.1 0.35 0.45 0.9 0.0 0.45 0.6 0.75 0.4 0.4 0.55 0.85 0.0 0.9 0.55 0.75 0.45 0.9 0.05 0.65 0.95 0.95 0.35 
-0.04629378446225243 0.5273532823350165 0.46809187462665963 0.9 0.75 0.65 0.4 0.65 0.9 0.8 0.25 0.5 0.4 0.35 0.2 0.9 0.1 0.35 0.1 0.9 0.0 0.5 0.2 0.75 0.95 0.55 0.55 0.9 0.0 0.8 0.6 0.75 0.45 0.55 0.05 0.5 0.95 0.95 0.35 
-0.01831339298641769 0.5417660655898087 0.5152733401385137 1.0 0.85 0.05 0.95 0.75 0.25 0.2 0.4 0.3 0.05 0.95 0.1 0.85 0.15 0.6 0.15 0.05 0.65 0.45 0.3 0.35 0.3 0.4 0.85 0.6 0.85 0.8 1.0 0.1 0.4 0.85 0.8 0.05 0.05 0.15 0.45 
-0.009560507057280995 0.505523225389501 0.5375380896245442 0.2 0.2 1.0 0.1 0.75 0.45 0.25 0.0 0.55 1.0 0.3 0.75 0.65 0.3 0.15 0.55 0.65 0.5 1.0 0.3 0.0 0.4 0.9 0.9 0.8 0.8 0.05 0.45 0.0 0.8 1.0 0.7 0.45 0.45 0.85 0.6 
-0.042354767720963735 0.5113991952035092 0.5064020191096225 1.0 0.2 0.45 0.05 0.8 0.95 0.45 0.6 0.5 0.55 0.85 0.2 0.0 0.5 0.55 0.5 1.0 0.05 0.65 0.45 0.7 0.8 0.55 0.8 0.6 0.65 0.15 0.2 1.0 0.45 0.85 0.65 0.55 0.85 0.1 0.55 
-0.01904988467817301 0.45968277149285264 0.49741664576960887 0.5 0.25 0.25 0.6 0.5 1.0 0.75 0.05 0.15 0.7 0.1 0.45 0.95 0.7 0.25 0.5 0.8 0.8 0.75 0.8 0.75 0.5 0.3 0.05 0.9 0.05 0.25 0.1 0.15 1.0 0.7 0.95 0.85 0.8 0.3 0.35 
-0.007581568392521517 0.4637165929084779 0.4811644471742227 0.35 0.1 0.95 0.25 0.6 0.65 0.65 0.05 0.3 0.75 0.65 0.05 0.9 0.85 0.75 0.75 0.75 0.4 0.1 0.45 0.8 0.6 0.5 0.45 0.8 0.45 0.5 0.7 0.25 0.75 0.8 0.75 0.85 0.5 0.55 0.3 
-0.023673350263233015 0.4357422937904647 0.5005491933858307 1.0 0.15 0.25 0.6 0.65 0.95 0.75 0.45 0.85 0.7 0.1 0.4 0.95 0.7 0.45 0.85 0.35 0.8 0.35 0.45 0.75 0.5 0.55 0.95 0.9 0.05 0.65 0.95 0.85 0.6 0.7 0.55 0.85 0.35 1.0 0.45 
-0.0105656969444742 0.5647258437764481 0.46410985405568334 0.05 0.75 0.35 0.45 0.65 0.85 0.4 0.25 0.85 0.75 0.95 0.2 0.9 0.1 0.35 0.1 0.9 0.75 0.5 0.7 0.75 0.95 0.55 0.55 0.4 0.9 0.6 0.85 0.85 0.45 0.05 0.05 0.45 0.2 0.9 0.35 
-0.0207893838070717 0.5258722152925146 0.5101430046111716 0.15 0.2 0.45 0.35 0.05 0.2 0.65 0.0 0.15 0.9 0.5 1.0 0.2 0.8 0.0 0.0 0.5 0.25 1.0 0.6 0.15 0.3 0.3 0.85 0.25 0.45 0.55 0.2 0.55 1.0 0.95 0.35 0.15 0.15 0.0 0.55 
-0.01036947482213736 0.3912287588972298 0.4692512762305392 0.05 0.15 0.6 0.6 0.5 1.0 0.75 0.0 0.85 0.7 0.3 0.45 0.95 0.7 0.25 0.3 0.8 0.7 0.75 0.45 0.4 0.5 0.0 0.95 0.75 0.05 0.7 0.1 0.25 1.0 0.85 0.1 0.85 0.95 0.3 0.25 
-0.013048849166617048 0.448810465678868 0.4584454417093139 0.15 1.0 0.4 0.05 0.85 0.75 0.5 0.2 0.1 0.0 0.35 1.0 0.95 0.4 0.3 0.15 0.65 0.95 1.0 0.7 0.55 0.8 0.3 0.65 0.75 0.0 0.9 0.15 0.05 0.2 0.25 0.4 0.35 0.3 0.05 0.7 
-0.0036715906073077455 0.5418344294463395 0.5079938268026989 0.55 0.75 0.25 0.95 1.0 1.0 0.55 0.75 1.0 0.05 0.1 0.7 0.15 0.2 0.7 0.6 0.9 0.7 0.45 0.25 0.1 0.2 0.5 0.85 0.0 0.95 0.25 0.7 0.2 0.5 0.75 0.35 0.55 0.1 0.45 0.3 
-0.003411468711715947 0.48973552942168436 0.5219059626125078 0.95 0.15 0.5 0.95 0.4 0.7 0.1 0.6 0.95 0.7 0.1 0.05 0.6 1.0 0.65 0.85 0.6 0.7 0.95 0.9 0.6 0.3 0.0 0.25 0.85 0.2 0.25 0.95 0.95 0.15 0.15 0.75 0.5 0.75 0.25 0.25 
-0.000711312842627966 0.5565333012053703 0.5391594371273096 1.0 0.2 0.45 0.7 0.2 0.45 0.65 0.6 0.75 0.65 0.35 0.25 0.5 0.5 0.15 0.75 0.7 0.8 0.05 0.7 0.55 0.3 0.35 0.35 0.85 0.0 0.9 0.1 0.65 0.05 0.6 0.85 0.05 0.0 0.4 0.85 
-0.014599044553748448 0.4499235462071968 0.452483998333146 0.15 1.0 0.4 0.05 0.65 0.75 0.5 0.2 0.1 0.0 0.35 1.0 0.95 0.4 0.3 0.15 0.65 0.95 0.95 0.7 0.55 0.8 0.3 0.65 0.75 0.0 0.9 0.1 0.05 0.2 0.25 0.4 0.35 0.3 0.05 0.7 
-0.007792420606130128 0.5476708339104139 0.5453528092422172 0.15 0.2 0.45 0.35 0.05 0.2 0.65 0.0 0.15 0.65 0.5 1.0 0.2 0.8 0.0 0.0 0.5 0.25 1.0 0.6 0.15 0.85 0.3 0.85 0.25 0.45 0.55 0.2 0.55 1.0 0.95 0.35 0.15 0.15 0.0 0.55 
-0.03476467187857439 0.4460021026159986 0.44797995415024855 0.75 0.05 0.25 0.6 0.0 0.95 0.75 0.45 0.85 0.7 0.1 0.4 0.95 0.7 0.25 0.3 0.35 0.8 0.8 0.45 0.75 0.5 0.55 0.95 0.9 0.05 0.65 0.8 0.25 1.0 0.7 0.55 0.85 0.35 0.3 0.45 
-0.0027628149494051055 0.4498287819136048 0.5307458855104258 0.25 0.15 0.25 0.1 0.5 0.7 0.75 0.45 0.85 0.7 0.3 0.45 0.95 0.55 0.25 0.3 0.4 0.2 0.4 0.45 0.75 0.5 0.55 0.95 0.9 0.05 0.25 0.1 0.8 0.65 0.7 0.55 0.85 0.75 0.3 0.35 
-0.03290536992416384 0.4852525841208214 0.4449081001391637 0.75 0.05 0.05 0.6 0.4 0.95 0.75 0.45 0.85 0.75 0.1 0.4 0.95 0.7 0.25 0.3 0.35 0.8 0.4 0.45 0.55 0.5 0.55 0.95 0.9 0.05 0.65 0.8 0.25 1.0 0.7 0.55 0.85 0.35 0.3 0.45 
-0.039409839522029186 0.5112413953236008 0.48026813928898826 0.4 0.15 0.1 0.55 0.9 1.0 0.85 0.45 0.85 0.7 0.1 0.65 0.95 0.6 0.35 0.45 0.8 0.6 0.9 0.35 0.55 0.6 0.55 0.95 0.95 0.05 0.5 0.3 1.0 0.95 0.7 0.95 0.5 0.9 0.3 0.4 
-0.18764077956952957 0.506058344772876 0.5681493999320044 0.15 0.95 0.6 0.15 0.05 0.4 0.35 0.45 0.75 0.9 0.55 0.5 0.2 0.5 1.0 0.0 0.15 0.2 1.0 0.05 0.85 0.9 0.3 0.85 0.3 0.7 0.0 0.2 0.55 0.85 0.95 0.45 0.15 0.4 0.95 0.55 
-0.0025422024650630483 0.540302536150733 0.4584135779224309 0.85 0.3 0.45 1.0 0.15 0.55 0.7 0.65 0.6 0.95 0.3 0.15 0.45 0.25 0.55 0.65 0.0 0.25 0.2 0.75 0.05 0.25 0.3 0.65 0.8 0.6 0.1 0.6 0.4 0.65 0.6 0.15 0.9 0.05 0.5 0.35 
