0.801616270701601 0.5764391862460814 
0.8462547368501008 0.2166269093754452 
0.0066635162949357785 0.21742034435120317 
0.9205766464135403 0.8355538151461259 
0.2372415942262598 0.19423365268723275 
0.48350678287489945 0.5936725834027574 
0.4200717658924894 0.9636622553403875 
0.7496842479385801 0.8320522766773217 
0.9828255133783688 0.40241326135651134 
0.7579796570118569 0.7716189954226222 
0.07474655699557509 0.6212455387825241 
0.5967310357983001 0.9892595567823119 
0.9730447056195322 0.7305187049785926 
0.6084813810955311 0.42869393426788094 
0.5238094472757358 0.5405392624069872 
0.4983023441997512 0.26354110162367916 
0.5064183015350683 0.7858827797405462 
0.9852020686423568 0.07825713349390834 
0.2091007886675425 0.7230712435198001 
0.9899477259338383 0.5541818384208718 
0.08442307023943363 0.7485988576433023 
0.5206802380362184 0.14429123191423326 
0.5476685030643899 0.3334169239446648 
0.10626537030232425 0.505113352371898 
0.888220952826484 0.49099171362490607 
0.7025069398950425 0.49273496825584834 
0.11681942421168695 0.8521434577449383 
0.8412510058104274 0.9803598958187796 
0.38493684490591656 0.22668237066117802 
0.48397571820622176 0.03618196901062376 
0.4415791103969411 0.7603974037200829 
0.8783325362896321 0.7733765674397635 
0.10878653903990743 0.3162158145549454 
0.5790916538502158 0.5759009321026946 
0.472892780601436 0.35934797138687613 
0.2502023101170139 0.27704919710404596 
0.8461131348379756 0.30828229892251824 
0.969901331106622 0.3095490402482247 
0.5424118432494213 0.8141331611152434 
0.2617983666822228 0.8185627770962471 
0.1718127132446814 0.05255603631001943 
0.46806175460803817 0.6419933643406152 
0.04029639212123648 0.9589318385297125 
0.8830396983095007 0.1585638702660671 
0.32135471124652776 0.009663828997545587 
0.23999151332821372 0.9478230730610981 
0.5460431495830745 0.2572493560418663 
0.8183193192900557 0.6550885730039879 
0.6609021508566703 0.29080985275783744 
0.2760712383706302 0.562388240065403 
0.9468271963972739 0.9604446027716863 
0.7658388737398073 0.9026566333677929 
0.23451852643729593 0.8969664434930407 
0.6843722963225104 0.6449246863457887 
0.056994641861356055 0.05774021451941702 
0.050891595051196226 0.21003089438696404 
0.8691850726502366 0.048687517100221345 
0.3042411345569756 0.13100420069747087 
0.5141675986500761 0.9433076094514551 
0.7453876205210073 0.3623304156748013 
0.3349631607479855 0.8693539361449694 
0.7730336408923666 0.26502200359198014 
0.7139162683735366 0.3034834507451105 
0.7546586085110387 0.4414703113689154 
0.5670306803907037 0.47813998901097143 
0.8797481148472395 0.7192247127868189 
0.4710800388155767 0.11285752517288872 
0.9089338208701585 0.5989174160475774 
0.5601687998354944 0.6786603007587027 
0.5293481342389722 0.20270329066368864 
0.4145921730256985 0.47738863473542936 
0.6381713137485565 0.9898175425781186 
0.6895565146384701 0.44579974052429466 
0.8314440206782887 0.48225663672325003 
0.035165882770213264 0.4878317259149282 
0.34951243311091046 0.7417016444679849 
0.9514248985399874 0.040198539665968536 
0.7346308272125417 0.15211357734645214 
0.17418923252683433 0.10780836672092708 
0.16996808324305357 0.2010086362465789 
0.1687351193167997 0.6262281698825046 
0.27558746955208935 0.47684994641607714 
0.00711552308249408 0.027533511114908316 
0.6549324025530123 0.5404101106107052 
0.6650573904707049 0.19826825149326138 
0.00531020964216905 0.7971117066672927 
0.32045582035211995 0.573247129487771 
0.8948906522426894 0.6561891892292993 
0.6584968812452257 0.3786473154691442 
0.8647797151070483 0.3614258499722486 
0.10188315796911163 0.7001815901040719 
0.3744651160168193 0.17516772907022943 
0.4913212553025028 0.904610975739125 
0.42344644575871193 0.5732107036704344 
0.8300866853977794 0.10815512422288143 
0.41658925467591823 0.24850229756726522 
0.19813673675165794 0.39647935074784374 
0.3660160183165363 0.02970704264153845 
0.6215564748241069 0.008013748301827495 
0.3735522350383496 0.1255002160757303 
0.15424646014341864 0.9863405234139395 
0.9420672545845502 0.79956888266838 
0.17149329003001146 0.8590905132758626 
0.08522887273818092 0.5761820026585578 
0.6951322766935131 0.9613834541841895 
0.7175136878822829 0.5879442522509588 
0.8436597927738625 0.7818735137058567 
0.21148942360013506 0.8557677105443529 
0.8028273109200121 0.04438422329279418 
0.053103316148435664 0.2980677535000998 
0.8419686443250969 0.5338824088315868 
0.6674893447944976 0.8411846345246023 
0.4244252214940978 0.3844480979886485 
0.3595921520830472 0.3369081714891259 
0.9492170108609084 0.4990728655009807 
0.48925544096073753 0.49264109625548097 
0.5967628180438785 0.2891228602617716 
0.5504913241968903 0.4345523967580879 
0.02188853447781286 0.5982146526994998 
0.14054808252702028 0.7566644343482498 
0.7019622320291878 0.03198961659166105 
0.7596478196465501 0.6332055418876235 
0.4859460041404964 0.8425130708819593 
0.275584295295492 0.17246397338235353 
0.05418580385230132 0.89807227738178 
0.7369490360739244 0.09564215822119454 
0.009952273726736183 0.17250126898717055 
0.6449468244720415 0.8017832192380605 
0.8408412974486559 0.9227466748572575 
0.6077183201183611 0.08728401198597036 
0.41627057960873964 0.9143799674877864 
0.3389286889837669 0.26076256945034765 
0.5551119938846327 0.7209294388561097 
0.21511143980659164 0.696634457185574 
0.7665351822799832 0.19618933775083236 
0.9740520871765095 0.16614165111822515 
0.9486119284725026 0.5762700832895215 
0.22964750341125606 0.47326514252107205 
0.023772706405112864 0.8753635947370584 
0.043622950147279516 0.3573204277839267 
0.992020503885042 0.45932846271780503 
0.3139475979699983 0.6388215813408766 
0.9040780006379188 0.4520558863573616 
0.10681884361321453 0.44694454261758076 
0.6358033990495411 0.6964469829733936 
0.054018128291365985 0.16711735285750462 
0.21677192918708288 0.5916596681465082 
0.9327500073444805 0.36585108653794884 
0.2764760696598423 0.0664796432097779 
0.2763683090614937 0.9856836091706789 
0.30400114297315706 0.8352581117222322 
0.43824129558138236 0.8199333898351386 
0.16726883759470806 0.47648188691725285 
0.6504483711583241 0.5958521687997679 
0.3656582202135493 0.8398599629884123 
0.5222130594331527 0.007429357561101246 
0.5564036180337663 0.9261491354816028 
0.8855170882865152 0.23899590772859391 
0.2068639347262684 0.9395594249717194 
0.9082148900291692 0.8748246577614787 
0.13086945867280697 0.9261502872164349 
0.29354157887612337 0.5024196891436845 
0.18173516815266272 0.024002676076004203 
0.25999387514961525 0.7011743247367743 
0.03586644413104628 0.7150011400938804 
0.595780973276319 0.7699316916549297 
0.6408677921763066 0.23011406112444016 
0.7512745392921212 0.7255089124639016 
0.9784075611315737 0.7884674558007939 
0.4333002340780074 0.011846919170652781 
0.06978276829573093 0.13212819589069502 
0.9336378784090378 0.25254605627960836 
0.16262266084633725 0.3585023153302114 
0.3695417816066656 0.9951181425808786 
0.8877411607130086 0.13344620560446857 
0.41933132996631417 0.6139333056961738 
0.2560918167532623 0.8626736155913499 
0.5388100894510187 0.10386994905353042 
0.3843655593816695 0.5890650597982847 
0.9007251988162057 0.983540323132825 
0.30832906145370176 0.7319246129143019 
0.42588643609969107 0.10294985263154843 
0.2228217504088843 0.30000469767389026 
0.1413471426824326 0.00895979451706913 
0.8561008008371391 0.2697569404811252 
0.46616041543384085 0.732691139190052 
0.6797588872657081 0.3363567294325175 
0.9939819665164944 0.9730784879702391 
0.39760093436223537 0.5432718374064438 
0.14924489902132526 0.314049218445411 
0.9844143874365481 0.24357704757461252 
0.4493019757988116 0.32543229233098936 
0.7754743321141981 0.8847829491203018 
0.7212217658699579 0.973269562623561 
0.20461634645767734 0.7796764242246039 
0.7330948082572055 0.7870159361134907 
0.5583080550841922 0.8754592289499568 
0.37652717882230075 0.49880675523487633 
0.3035089675775784 0.912215966279847 
0.3805969725133258 0.4230040980894939 
0.8046971455524228 0.8019973299767347 
0.9039599673873505 0.20539142214867717 
0.6193950302173292 0.3876218821026406 
0.04888653690023892 0.7747801639289571 
0.5550095654421129 0.16232502125635023 
0.23973928895636826 0.7683689231434371 
0.1128816305921399 0.6234301424985865 
0.3146652672544591 0.4025461151449653 
0.8456009954556449 0.592192546058635 
0.9084451336195289 0.3406864167960659 
0.5899956194599467 0.5223515343865253 
0.11631189860260971 0.20493864355302605 
0.843594184682936 0.6877601661775258 
0.5398385544028013 0.6700068333153979 
0.6006404633772202 0.5864476012695188 
0.2589209622854567 0.22792973807564232 
0.28252694837597647 0.2889560771412235 
0.6522475151321752 0.8753647543467862 
0.375135993763346 0.7044196642231815 
0.008888632661067764 0.38016614668067394 
0.04594659069947166 0.2490281126511519 
0.7832774527772904 0.3917577944335732 
0.40167893547790806 0.12043479676761382 
0.8606593011089378 0.851801039932524 
0.9926530776802864 0.34694242986689283 
0.8200127585183496 0.4676050221336041 
0.8410311881522685 0.4505775765544558 
0.007872643881004393 0.456008959104445 
0.6939867242495159 0.05951095855125199 
0.9490360115471703 0.43238058713246647 
0.5515917633001045 0.9913549561543737 
0.07211257592440445 0.3417026236084226 
0.4218632208682816 0.16359310421460332 
0.19498431390087928 0.18857264631080078 
0.19841052286946959 0.64026447508903 
0.2598229559715314 0.3898783325595415 
0.49740832596659107 0.09570024189197651 
0.6913919808612415 0.7071047421431587 
0.521153649475101 0.3815643878705923 
0.8297753603110993 0.024740142490477124 
0.9614824686836352 0.09278490609306744 
0.9438705926340563 0.6805010093423265 
0.8161918100743584 0.1926133561989143 
0.04806315567431052 0.8364919941277194 
0.6039132603005245 0.6658153610175956 
0.19520216145414926 0.7471099163851819 
0.04267298438161993 0.010850026068311536 
0.7591665320409462 0.6852141780333982 
0.7862527273731392 0.1059417990499445 
0.37960205105511746 0.976780891415466 
0.1281790651325182 0.05813975540878058 
0.7384926359453553 0.5567312168717566 
0.6049997235044766 0.20100626607679156 
0.8145936705902618 0.7617311723589174 
0.32790548737517844 0.3141581309800924 
0.6516299263477121 0.4676116756648991 
0.8958353628854119 0.05645714749275832 
0.5772508880942304 0.05373569007590351 
0.3988196427911854 0.7532326147411577 
0.7275008078155993 0.20701505726377128 
0.24775719112730407 0.32316078911826895 
0.5161771636871695 0.28216955042200964 
0.7967134988816692 0.35479643491207624 
0.14228375979747054 0.8907433339646885 
0.6552327793364868 0.14680683211520207 
0.9130624095732826 0.9203813669804468 
0.4954923748908842 0.6813315151603836 
0.47499011923638246 0.22902208664921947 
0.3746201250639023 0.46258809191790046 
0.34059827770161316 0.7921096172478206 
0.12924404988388988 0.5847052195581852 
0.0785030495017714 0.5253596911392497 
0.19233073891094793 0.24421421127908094 
0.31900132782372087 0.19345465638355386 
0.20201038623144052 0.9852219298198381 
0.737228780980276 0.32773308485658725 
0.21053440449861482 0.43016708996485004 
0.7392464880605762 0.48048175711217245 
0.5317680625696328 0.8486157245284506 
0.9545025020290844 0.8636632114895302 
0.20602956917055282 0.11662026401170017 
0.9073113500037249 0.5694190455886071 
0.7268488383385647 0.8811012426872686 
0.08608424208812598 0.4680736850506107 
0.8000455454292604 0.959473344498256 
0.10212838453860473 0.8033816725573129 
0.6012794128822968 0.11868579043944893 
0.9697105218494737 0.13869543798121192 
0.39048060633894344 0.881487884495489 
0.46060037689457234 0.41690383634353134 
0.45985786398125206 0.24804456231054067 
0.9258525034858609 0.6150091283883978 
0.42361630650835946 0.2004887317665946 
0.569171646674581 0.6322886287126614 
0.8757136141495776 0.41675104187080764 
0.7846255111932585 0.6263637344491405 
0.1678334238131136 0.5870047461341185 
0.06431106007429677 0.7037208056877508 
0.27049716532394574 0.9442961274439106 
0.8494648834058591 0.8912572831987842 
0.2779629347640305 0.04305057342481061 
0.2847673413353841 0.8728002099539098 
0.013779376871346172 0.992512049837869 
0.45247278741578373 0.886023937196043 
0.3337694857552108 0.5143489574709658 
0.8799159818250881 0.3291083724536493 
0.4533674023107513 0.4701979645793091 
0.38579009905583783 0.026227671562354893 
0.22503799731703533 0.16076584474368633 
0.8615530871944935 0.9609554932883394 
0.0637106129166547 0.38637376726663364 
0.6659052764946068 0.4242571369561601 
0.9269190728199028 0.15397124413634933 
0.8489946487772386 0.7393492759150948 
0.8787649574613433 0.8129917346188802 
0.1361734882613322 0.720044813035926 
0.6911804814824989 0.822657340625951 
0.11584863358800945 0.9334737090706465 
0.36471030694583906 0.10117874846678171 
0.544358481443558 0.7623532927925342 
0.04918164949954462 0.08500059871911059 
0.2040308378514598 0.5314568855105914 
0.6882370767598084 0.2645673648854492 
0.32241200222099997 0.6138403232379086 
0.6757793983275561 0.005084562500442036 
0.5116080886410859 0.049077053592972986 
0.11003323684056115 0.12664540822791953 
0.7983681256098092 0.5483218916577473 
0.39344835022195845 0.8207290493485893 
0.009904695552994058 0.2775201681661218 
0.6030672525288475 0.9442704835643481 
0.7737271527688516 0.8488589347084197 
0.808949052004468 0.24205845628043776 
0.7311370247453634 0.5244984979859656 
0.02096429388881399 0.69880759654427 
0.7000929894274359 0.3448060664934782 
0.25344090479212966 0.5853293324760364 
0.46836200310917186 0.9620486541243284 
0.9562956352096765 0.5215730504826348 
0.8030456738581218 0.994633626689636 
0.8527173127358064 0.12093256114823475 
0.704045368242048 0.16007251545292928 
0.6497233399750377 0.7217636070346345 
0.5934646574944339 0.3640924947576376 
0.9405934928639086 0.7731051261725727 
0.5025126362334974 0.18254790888258177 
0.6513669501938367 0.9211057511609948 
0.729429902207706 0.7350072570712161 
0.9900552853151361 0.6992355085335616 
0.17071472394481024 0.5092200992815772 
0.13233528080364843 0.3798363323885945 
0.40739897926255453 0.7397329089791789 
0.5373116751166257 0.035189191747895976 
0.4728025527528289 0.06336094214653426 
0.5386459435629554 0.48610478274716007 
0.7692692558894749 0.012590244198732503 
0.9920130359562187 0.6069748812660497 
0.5820907584955863 0.034335965808547086 
0.2615929419877656 0.6610604099721105 
0.011334221527260713 0.5520978364550883 
0.685856475704567 0.09251847312491834 
0.1719022616433571 0.8067732886288193 
0.6816430188858378 0.5900352017670836 
0.5672354402683195 0.5959832651771428 
0.7367984391341085 0.26655125022420123 
0.8227140797069217 0.05169025421535223 
0.6424503365183425 0.27516674403884733 
0.5993382091755804 0.7061766372971374 
0.7318440425273929 0.6370940633158046 
0.5666393641692159 0.2124974265360669 
0.09069854165312091 0.40450515133798715 
0.3225432189844278 0.054622655290134436 
0.2697348601453604 0.10556751459326297 
0.9948288473354541 0.11143808622990292 
0.2499148746633498 0.5324784251519659 
0.3517256288447328 0.6886728923578354 
0.683125451010288 0.6825067417234999 
0.8312651391333445 0.5150334044590941 
0.07962701602780287 0.8446813788108811 
0.4979628386343443 0.5589007059422724 
0.8789677964560594 0.5779398688123742 
0.6447704663403557 0.8292815335939191 
0.5833978404446698 0.823826974730924 
0.37024717102577637 0.3000062955267266 
0.5076878317258872 0.41263252928229077 
0.05679512961796451 0.5956662678514484 
0.4076592317454206 0.9845461710248409 
0.44881697992156955 0.08156308257432399 
0.6870863664931602 0.5014069692785056 
0.9583766104455135 0.19005129180743296 
0.008517759690282234 0.0593557290358071 
0.3076991454668946 0.3541900346775173 
0.12808371068876767 0.27068206705544895 
0.6880162974305627 0.9874272080874029 
0.09046237092063247 0.29566719262694874 
0.7302334024809664 0.04199961821620157 
0.7104895244795779 0.9042981715784615 
0.27625485871213407 0.2139887775987374 
0.47774632977910664 0.15150921200147627 
0.5005801333352035 0.5159557540708347 
0.5509553327385829 0.2827789948686883 
0.5117011470016535 0.5921019055412268 
0.16891332627637745 0.9221450521370713 
0.7301040381785103 0.4266484064927203 
0.16586070845744272 0.14056063795600665 
0.7580395945766785 0.24015766698322438 
0.8385102144976517 0.3850352246597444 
0.12777952239017193 0.4742987448547572 
0.06141830815549815 0.6494798192478634 
0.2192073563668751 0.0858754589176784 
0.763538574381756 0.7937302055314325 
0.9576420117710585 0.9857654167335623 
0.49194738039887426 0.760841024000906 
0.19270073645241248 0.4415910005385871 
0.43151708698009505 0.6627793868968468 
0.6207911313532039 0.4761150076289517 
0.7574545786218678 0.9490442548868301 
0.8572806906649526 0.1827156486251395 
0.3117356337750008 0.4417068757020296 
0.4467529248479017 0.9878956152024074 
0.8971389855739089 0.25858432466014997 
0.025921371170241403 0.8374699663735125 
0.33605501422314554 0.9300236838561582 
0.9749593326150384 0.03400896216049193 
0.13787575407417157 0.6538093617379166 
0.07304209305055959 0.1762001522866437 
0.9701850174392621 0.28681191663730665 
0.967103916313953 0.8983342281101501 
0.616051701145581 0.5516371223119436 
0.8663139168636627 0.2900543519893267 
0.7503861720958889 0.6102078448896602 
0.6056505160264065 0.6205267394335436 
0.16592135104911737 0.7732741027075605 
0.04118377122731626 0.5272959630679 
0.09069522836810029 0.917599444858416 
0.6335946219739017 0.0949328277104241 
0.5695939907319053 0.11008358771578691 
0.2864008809573796 0.5361387922905598 
0.36830728948744146 0.37553161700143 
0.4887155143088289 0.6407229896451351 
0.14531542179313756 0.2258478447198769 
0.23808988168884737 0.3633948865814538 
0.4244160518941059 0.4057957856632064 
0.2752806507406359 0.6065449552543549 
0.9734313866194038 0.3707931489031293 
0.9857286456795389 0.19583180647676807 
0.6050363103592152 0.26279480505730296 
0.519863420231707 0.3283427683364266 
0.7688990735294294 0.4925256756793804 
0.18667929603333355 0.6816469330560039 
0.9033355421719178 0.7738356043772607 
0.7058192828129727 0.13178411662483014 
0.004385807860937119 0.6365877973217278 
0.9203944426818066 0.667119477622205 
0.8654179832515037 0.005469299823574858 
0.46848971991249777 0.7884298731910626 
0.2821127756576568 0.25631722916011634 
0.6336682153402589 0.7605104179043507 
0.0755762785269688 0.9922216169590841 
0.39169988464592137 0.9164808582734214 
0.7399609941072478 0.3925088806866145 
0.5065703504007847 0.24148673038166307 
0.3703157206936052 0.6048550025335306 
0.0059207692266901035 0.9627116004777856 
0.21529847018343312 0.6052060804926228 
0.9770783254322939 0.7523063277848145 
0.22425416771683665 0.9825184157305923 
0.4382127418680221 0.517536471776879 
0.9214677268803224 0.09748222746497515 
0.8566593555038472 0.5217963286310159 
0.5960547927316973 0.8707929162864008 
0.40862411414514754 0.44598832496430924 
0.20550825382796728 0.48262859583877243 
0.31912269659431647 0.7485904822870866 
0.05805629240060328 0.4723233504951581 
0.1439775242071682 0.09372262562260325 
0.16320855951213908 0.8897460856300494 
0.3044899055639402 0.1627406889874624 
0.4069773772422913 0.28569668097149586 
0.46914857473482496 0.29457497278164774 
0.43339667225424994 0.7983631234120974 
0.9571264741830423 0.3379501702383268 
0.2447685031804709 0.4336001213246528 
0.8446586760441882 0.08294183425309304 
0.013765094605265427 0.14712473337369358 
0.17974344211268173 0.7337247741386003 
0.38274074778525136 0.3527891086357716 
0.0976124577225791 0.6581691341751607 
0.1646289911022038 0.3372241266726873 
0.6450156844864927 0.03487482347819454 
0.4911087946783642 0.0020282215035580253 
0.12029315727263235 0.5242850020285477 
0.22027542360454805 0.5660389507090153 
0.8389247102827065 0.33946364668556017 
0.9552543851848228 0.8170320659714061 
0.33641062182120557 0.8244975222453854 
0.4661725634053007 0.3808950144271561 
0.20510165295907173 0.3309615831236128 
0.594219004363029 0.9180687854462306 
0.3429912447423635 0.11810160500750438 
0.6204685966460837 0.9647665650341586 
0.0979954687521985 0.7208493094951935 
0.39661780101742494 0.6896159960487878 
0.09033062718195917 0.7817509425731799 
0.3587084831353009 0.24992946951861308 
0.41500062789447767 0.3390465465103963 
0.880875075968613 0.6329732469910191 
0.3059518421138031 0.7926547084367788 
0.4461362969358521 0.1355562236922847 
0.40711881530328226 0.08773857212267738 
0.6471249658670954 0.1717549432776535 
0.9314436032399522 0.05597822008120085 
0.10248654067266189 0.15775706585683164 
0.9885382860207099 0.6671319854058387 
0.2623072761213176 0.16020487135624467 
0.8852257124166045 0.37797416031638287 
0.7609971209174208 0.5674412835549645 
0.8112879486043285 0.8576386376900753 
0.47708946592405627 0.6926542118821208 
0.17214174389076908 0.3040041489223929 
0.7936608203771784 0.4079604068818616 
0.6845186154863906 0.8959198323183579 
0.13134281671209552 0.5523474781165214 
0.8273811082662484 0.30939866817073763 
0.7774505585321015 0.8144906646634336 
0.25539531468186627 0.7547553819031372 
0.8408429633214369 0.6450793651992193 
0.8166474899716114 0.6277399222240332 
0.4770275113701044 0.8886111344656966 
0.5631972715917539 0.5299213312166607 
0.5654353599354033 0.3165775115835525 
0.9047258687618834 0.4244159743196785 
0.8054112884644824 0.06930935835690333 
0.8568770648678574 0.4524947604610492 
0.525599869689479 0.4685680023804819 
0.8078224275181503 0.9285756976219042 
0.6309027314646591 0.4217330040242285 
0.06484459500955331 0.9393962792568218 
0.7739573163728433 0.1619975535075323 
0.2964670785724395 0.6172338960850641 
0.5271314979554536 0.7789068242261056 
0.2912084956965389 0.9701961731711308 
0.6457001679301029 0.9485834619326221 
0.883944942783899 0.033872619386898506 
0.04844065810227499 0.3936928321754695 
0.13826188191337563 0.3567466575121135 
0.011445702675437375 0.5007979368093978 
0.530662385202911 0.9663471220418599 
0.46881780320678823 0.5774786624903866 
0.30570566096875446 0.018445753978684032 
0.48127605002026874 0.936030761085303 
0.45032280022459475 0.7172678591061457 
0.36220849593022475 0.2134265096702354 
0.9663831649389962 0.430479361992107 
0.2573674250057094 0.007388287589137288 
0.07016918377424353 0.2496895600642701 
0.29521868495114023 0.08024867777876288 
0.6844905012853749 0.195366816160921 
0.2674033879348833 0.7159834310373828 
0.14005512347530197 0.9541977166679019 
0.026621689181005992 0.8085879522263717 
0.7818329024141726 0.5903514173299373 
0.9413849636562484 0.8815642134395691 
0.5697473574820897 0.7907324028934373 
0.23026236996147276 0.21803098443124502 
0.6680537650242805 0.24027791780036672 
0.22690798625116787 0.25015443935984694 
0.8845630746925586 0.9377977394503754 
0.4501853405847199 0.8451545753791123 
0.830872760635174 0.17156192546793808 
0.1199121675990995 0.7875960361950861 
0.013801379808682013 0.9338161170412462 
0.04936708188830513 0.1476166009206344 
0.38848509102303513 0.839600482675144 
0.11270593410224938 0.40437329925913884 
0.8841570836165753 0.1822890426643553 
0.2230729361202226 0.8413913682956791 
0.7196740427435713 0.6607863575357489 
0.8853249389836194 0.8257573540492456 
0.33528666754780134 0.67524054852606 
0.37435227708650864 0.5647287983362561 
0.6095772634572503 0.8187382530824081 
0.2602365708799075 0.3474258148975167 
0.7996678107068833 0.21693915841247108 
0.43573417880978615 0.9222632000413635 
0.8225180300250539 0.2765324937875837 
0.5155597476724246 0.634417481806824 
0.8599607195299751 0.09600758240592011 
0.3733347102094403 0.07207214113914612 
0.37256213919242753 0.8691868827415005 
0.943016035675578 0.5424626905924828 
0.9139385388603676 0.7115068668363547 
0.4066148775989632 0.513300802134465 
0.7329311293195937 0.17571105360900813 
0.6919262841411546 0.7850040939192877 
0.7999251195263455 0.49371931655325646 
0.010622756495374419 0.4286274985808858 
0.7207862865322412 0.718335026726793 
0.18103735850408875 0.8328721990322958 
0.2975512466204995 0.3138081017326404 
0.488525910151819 0.12881803631250793 
0.2203744985432094 0.40714336173222626 
0.9155263985942581 0.9616223659652674 
0.6261924313032786 0.8929392023897177 
0.38077906549246526 0.9501030754364861 
0.7354101085799246 0.8084962876312819 
0.10741276265201949 0.8952644451305312 
0.13912071508594076 0.6218201051929205 
0.44892746788424476 0.602009933968187 
0.5798599716321728 0.4099484248084431 
0.906874733959491 0.7980519458837514 
0.24872909410089064 0.5026735778082917 
0.48567471543923874 0.21079819138842948 
0.7352299234056987 0.989781342289453 
0.7861597674959873 0.7676697331529593 
0.20526508707339347 0.36250743878931696 
0.4436334877397075 0.2245807617299675 
0.7661263480993348 0.0886916196934765 
0.8872699638883123 0.7440907597562147 
0.5310370203875001 0.7168675726164655 
0.4008590501792265 0.6051179815761585 
0.2079119608419117 0.880615135745042 
0.21407909066958203 0.01009646846435791 
0.6695381452334443 0.6618291763159224 
0.635430208877091 0.5695049964665254 
0.881943485490785 0.611610612399631 
0.5471107900291494 0.5796339039909122 
0.11263565822481081 0.0327277254372631 
0.4464723831075358 0.35525055157218294 
0.4205914154634921 0.2988415607796223 
0.28101801310819696 0.8281205953113797 
0.8850370048188327 0.8585178671571809 
0.47694402739717573 0.47412768319238346 
0.059305087276139756 0.7275740529512364 
0.1774510773583216 0.9933117003287021 
0.09207775226281018 0.04839269749471703 
0.1603801189636665 0.37659807787562494 
0.3974665860658941 0.7815689804434606 
0.2853111526199108 0.45594303004463843 
0.10694443341837262 0.5442248121638228 
0.8914466278669638 0.5322921571839494 
0.35675240788868157 0.010070103232601602 
0.6883300540673832 0.544325889918277 
0.005976050582461978 0.5776719177955187 
