-0.013812102571421056 0.47838731463968587 0.503775481679633 0.1 0.2 0.3 0.55 0.45 0.3 1.0 0.65 0.9 0.4 0.2 0.45 0.8 0.85 0.2 0.3 0.75 0.6 1.0 0.2 0.55 0.9 0.2 0.15 0.9 0.8 0.4 0.9 0.4 0.4 0.15 0.25 0.85 0.3 0.65 0.7 
-0.015737772453445244 0.4670622348412769 0.475980593581766 0.05 0.5 0.7 0.45 0.2 0.45 0.85 0.65 0.35 0.8 0.25 0.4 0.95 0.1 0.3 0.6 0.4 0.3 0.4 0.75 0.3 0.4 0.8 1.0 0.45 0.45 0.7 0.0 0.8 0.85 0.95 0.7 0.3 1.0 0.35 0.45 
-0.025742890181210183 0.4791529821509382 0.5193882940082107 0.55 0.5 0.7 0.95 0.75 0.75 0.45 0.7 0.05 0.0 0.8 0.45 0.4 0.25 0.7 0.75 1.0 0.6 0.45 0.4 0.5 0.2 0.35 0.0 0.4 0.95 0.6 0.05 0.55 0.7 0.95 0.15 0.55 0.95 0.85 0.65 
-0.010326710934398778 0.5247904192195817 0.5042615129306615 0.8 0.2 0.75 0.6 0.0 0.9 0.05 0.9 0.95 1.0 0.25 0.55 0.8 0.1 0.45 0.0 0.15 0.4 0.0 0.35 0.15 0.1 1.0 0.8 1.0 0.5 0.05 0.0 0.85 0.55 0.55 0.9 0.35 0.3 0.4 0.15 
-0.001382818407402321 0.5060396460784659 0.5029688040446952 0.85 0.05 0.8 0.8 0.9 0.6 0.9 0.0 0.95 0.95 0.65 0.35 0.75 0.75 0.15 0.65 0.3 0.55 0.9 0.25 0.85 0.45 0.1 0.95 1.0 0.6 0.5 0.6 0.1 0.6 0.4 0.35 0.9 0.25 0.6 0.8 
-0.0016756997324835579 0.5421225732952817 0.44679303388566494 0.5 0.6 0.85 0.65 0.55 0.05 0.95 0.35 0.35 1.0 0.25 0.8 0.7 0.55 0.55 0.25 0.4 0.85 0.3 0.75 0.95 0.4 0.85 0.15 0.2 0.1 0.55 0.6 0.75 0.95 0.95 0.85 0.85 0.2 0.95 0.45 
-0.007578209642272241 0.46661450946943517 0.5081859846632601 0.1 0.25 0.05 0.25 0.0 0.7 1.0 0.8 0.35 0.55 0.9 0.45 1.0 0.55 0.15 0.65 0.05 0.1 1.0 0.2 0.2 0.9 0.15 0.6 0.85 0.45 0.75 0.45 0.4 0.4 0.9 0.2 0.8 0.25 0.6 0.4 
-0.02318052700528959 0.4937676329956881 0.5081548501304652 0.1 0.2 0.45 0.05 0.0 0.3 1.0 0.65 0.9 0.5 0.2 0.45 1.0 0.3 0.7 0.75 0.75 0.25 1.0 0.2 0.65 0.45 0.2 0.15 0.95 0.7 0.6 0.95 0.4 0.4 0.6 1.0 0.85 0.2 0.7 0.1 
-0.006550247956084339 0.5005805579012308 0.47317838576293175 0.85 0.15 0.85 0.6 0.4 0.05 1.0 0.35 0.45 1.0 0.25 0.8 1.0 0.1 0.65 0.55 0.3 0.3 0.55 0.2 0.6 0.8 0.75 0.15 0.95 0.5 0.3 1.0 0.2 0.45 0.0 0.7 0.15 0.4 0.95 0.45 
-0.0003367268540553677 0.5510916083971128 0.4955541707642655 0.75 0.5 0.85 0.55 0.6 0.4 0.45 0.4 0.7 0.55 0.05 0.55 0.95 0.0 1.0 0.7 0.7 1.0 0.35 0.8 0.15 0.55 0.75 0.7 0.95 0.65 0.55 0.35 0.3 0.55 0.3 0.75 0.55 0.4 0.7 0.5 
-0.0046388949438872775 0.5321159177565981 0.48000597760170655 0.0 0.45 0.05 1.0 0.0 0.95 1.0 0.65 0.9 0.4 0.25 0.45 0.4 0.9 0.35 0.85 0.95 0.1 1.0 0.5 0.85 0.6 0.3 0.8 0.7 0.85 0.75 0.9 0.4 0.4 0.95 0.2 0.6 0.65 0.3 0.65 
-0.0028152643231266336 0.4491579914818702 0.5248358078141933 0.1 0.6 0.05 0.55 0.0 0.5 1.0 0.95 0.9 0.4 0.1 0.45 0.25 0.55 0.2 0.65 0.55 0.05 1.0 0.2 0.0 0.9 0.2 0.15 0.85 0.85 0.75 0.9 0.4 0.4 0.85 0.2 0.65 0.2 0.6 0.05 
-0.002208643116735764 0.5346538266329134 0.5292873859007902 0.1 0.8 0.05 0.55 0.0 0.85 0.75 0.65 0.9 0.4 0.2 0.95 1.0 0.3 0.7 0.3 0.75 0.1 1.0 0.2 0.75 0.9 0.2 0.15 0.85 0.7 0.75 0.9 0.8 0.4 0.55 0.2 0.65 0.2 0.8 0.85 
-0.010768770989496185 0.4358186029572959 0.48920895703759276 0.1 0.8 0.05 0.55 0.0 0.85 0.75 0.65 0.9 0.4 0.2 0.45 1.0 0.3 0.55 0.3 0.75 0.75 1.0 0.2 0.75 0.9 0.2 0.15 0.85 0.7 0.75 0.9 0.4 0.4 0.55 0.2 0.65 0.2 0.35 0.8 
-0.07457920667953655 0.5060171134749416 0.4423092149574105 0.55 0.55 1.0 0.0 0.2 0.25 1.0 0.45 0.45 1.0 0.25 0.4 1.0 0.8 0.45 0.95 0.4 0.3 0.7 0.95 0.45 0.6 0.9 0.35 1.0 0.45 0.8 0.2 0.4 0.5 0.6 0.6 0.2 0.9 0.5 0.5 
-0.0011780343896758223 0.4076774874411134 0.45371486802320055 0.45 0.75 0.05 0.85 0.0 0.2 1.0 0.85 0.35 0.75 0.1 0.45 0.85 0.55 0.5 0.65 0.55 0.1 1.0 0.2 0.2 0.9 0.2 0.95 0.7 0.65 0.75 0.2 0.2 0.4 1.0 0.2 0.9 0.45 0.4 0.8 
-0.006488507553733146 0.5316561983631621 0.4442013285740328 0.05 0.95 0.6 0.65 0.85 0.05 1.0 0.35 0.75 1.0 0.25 0.8 1.0 0.1 0.6 0.25 0.15 0.9 0.85 0.65 0.55 0.1 0.45 0.6 0.9 0.65 0.2 0.1 0.35 0.7 0.75 0.6 0.25 0.65 0.75 0.95 
-0.029222027517561557 0.5139515668922883 0.533090302893757 0.85 0.05 0.8 0.8 0.9 0.6 0.95 0.0 0.95 0.95 0.15 0.35 0.75 0.95 0.15 0.65 0.3 0.55 0.3 0.25 0.1 0.45 0.1 0.95 1.0 0.8 0.5 0.6 0.1 0.6 0.4 0.45 0.8 0.25 0.65 0.8 
-0.009340785571525987 0.5219998700051122 0.5368288286472741 0.85 0.8 0.35 0.8 0.15 0.9 0.7 0.55 0.75 0.8 0.65 0.35 0.6 0.75 0.05 0.7 0.3 0.9 0.9 0.2 1.0 0.45 0.45 0.8 1.0 0.8 0.35 0.6 0.1 0.6 0.7 0.45 0.8 0.65 1.0 0.65 
