-0.001209140630869142 0.4208731167252812 0.48744148057536973 1.0 0.25 0.95 0.3 0.0 0.95 0.8 0.55 0.5 0.55 0.35 0.55 0.9 0.45 0.75 0.9 0.3 0.45 0.2 0.45 0.1 0.65 0.9 0.35 0.65 0.75 0.4 0.0 0.55 0.35 0.7 0.5 0.9 0.9 0.55 0.5 
-0.006825361352191938 0.4843881989713096 0.5353738108635677 0.3 0.55 0.65 1.0 0.0 0.6 0.7 0.55 0.95 0.3 0.9 0.4 0.9 0.95 0.65 0.15 0.3 0.7 0.9 0.1 0.7 0.35 0.95 0.3 0.7 0.75 0.1 0.0 0.55 0.7 0.7 0.5 0.9 0.9 0.7 0.95 
-0.011666008735351285 0.425363565485859 0.509651940949154 0.8 0.35 0.65 1.0 0.95 0.6 1.0 0.75 0.55 0.15 0.5 0.8 0.9 0.85 0.75 0.8 0.3 0.45 1.0 0.1 0.4 0.8 0.45 0.65 0.8 0.75 0.5 0.3 0.55 0.7 0.7 0.5 0.9 0.9 0.7 0.75 
-0.014862531671680992 0.5070375917037058 0.5614478934392363 0.05 0.65 0.35 0.85 0.45 0.1 0.9 0.3 0.15 0.55 1.0 0.9 0.9 0.2 0.6 0.4 0.05 0.65 0.65 1.0 0.2 0.4 0.65 0.4 0.95 0.7 0.2 0.7 0.75 0.2 0.85 0.65 0.3 0.6 0.55 0.6 
-0.0035334110102536176 0.5203320662004851 0.4984243120361157 0.85 1.0 0.35 0.9 0.9 0.8 0.9 0.3 0.15 0.8 0.6 1.0 0.9 0.6 0.8 1.0 0.05 0.9 0.8 0.05 0.2 0.65 0.65 0.4 0.95 0.7 0.2 0.7 0.75 0.8 0.35 0.65 0.3 0.7 0.55 0.1 
-0.0011480265358259534 0.5392202251440117 0.505954516568372 0.8 0.35 0.55 0.7 0.2 0.05 1.0 0.75 0.65 0.2 0.65 0.7 1.0 0.25 0.75 0.45 0.1 0.2 0.7 0.15 0.45 0.95 0.4 0.45 0.45 0.6 0.5 0.25 0.45 0.45 0.6 0.9 0.9 0.25 0.7 0.7 
-0.012617737555419947 0.48534463480301115 0.48472780653390174 0.9 0.2 0.4 1.0 0.05 0.6 0.95 0.0 0.5 0.8 0.4 0.55 0.4 0.35 0.2 0.15 0.85 0.45 0.6 0.05 0.75 0.55 0.5 0.3 0.75 0.2 0.65 0.85 0.2 0.45 0.0 0.5 0.6 0.45 0.25 0.9 
-0.005697852808401691 0.5070441866071563 0.5169199065043328 0.95 0.35 0.55 0.75 0.2 0.45 1.0 0.7 0.65 0.2 0.65 0.5 1.0 0.25 0.75 0.05 0.9 0.5 0.85 0.2 0.35 0.25 0.4 0.75 0.85 0.6 0.5 0.25 0.45 0.15 0.6 0.65 0.15 0.25 0.85 0.65 
-6.97225245449175e-05 0.46676694959565757 0.4780132062508954 0.3 0.05 0.65 0.7 0.0 0.85 0.8 0.55 0.4 0.8 0.9 0.4 0.9 0.65 0.75 0.4 0.55 0.45 0.6 0.0 0.1 0.35 0.85 0.3 0.55 0.75 0.25 0.0 0.55 0.35 0.8 0.5 0.4 0.9 0.7 0.0 
-0.028916046893855518 0.5304298151230749 0.4654954053186156 0.05 0.65 0.35 0.9 0.45 0.1 0.9 0.05 0.9 0.8 1.0 0.9 0.5 0.2 0.15 0.5 0.25 0.7 0.9 0.9 0.05 0.4 0.3 0.4 0.95 0.7 0.2 0.55 0.75 0.85 0.65 0.15 0.1 0.65 0.55 0.15 
-0.021959104108347997 0.5227104981197355 0.5416919172915594 0.5 0.55 0.05 0.75 0.45 0.35 0.25 0.85 0.15 0.3 0.2 0.75 0.0 0.25 0.7 0.85 1.0 0.8 0.95 1.0 0.2 0.6 0.65 0.4 1.0 0.7 0.2 0.7 0.75 0.35 0.35 0.15 0.0 0.7 0.55 0.8 
-0.007130365072641585 0.5460525818648505 0.48201948701392966 0.2 0.35 0.05 0.35 0.35 0.55 0.8 0.25 1.0 0.6 0.65 0.5 0.3 0.9 0.85 0.75 0.45 0.65 0.9 0.95 0.75 1.0 0.35 0.55 0.15 0.95 1.0 0.7 0.8 0.35 0.35 0.0 0.15 0.8 0.55 0.4 
-0.0015087042775880492 0.43209926507916163 0.4588722603028518 0.3 0.1 0.65 1.0 0.0 0.6 0.85 0.55 0.4 0.7 0.9 0.4 0.9 0.45 1.0 0.9 0.3 0.45 0.55 0.45 0.1 0.35 0.85 0.3 0.8 0.75 0.4 0.0 0.55 0.35 0.7 0.5 0.9 0.9 0.7 0.0 
-0.0050250449990268415 0.5122659108335766 0.48164264427398 0.9 0.2 0.4 1.0 0.05 0.6 0.95 0.6 0.35 0.8 0.4 0.55 0.4 0.35 0.2 0.15 0.85 0.45 0.6 0.05 0.75 0.55 0.5 0.3 0.75 0.2 0.65 0.85 0.2 0.45 0.0 0.6 0.6 0.45 0.25 0.9 
-0.0013055245985018672 0.42761258795979135 0.4868549061251314 0.8 0.35 0.55 0.7 0.2 0.35 1.0 0.1 0.65 0.2 0.65 0.7 1.0 0.25 0.75 0.55 0.1 0.8 0.7 0.35 0.6 0.95 0.7 0.45 0.15 0.6 0.5 0.25 0.45 0.45 0.6 0.9 0.9 0.25 0.7 0.7 
-0.028458640313233807 0.4573305867509073 0.5722302607424965 0.9 0.75 0.7 1.0 0.0 0.8 0.2 0.9 0.75 1.0 0.9 0.5 0.9 0.3 0.25 0.9 0.3 0.5 1.0 0.15 0.75 0.35 0.85 0.4 1.0 0.75 0.4 0.55 0.55 0.7 0.15 0.5 0.7 0.25 0.7 0.75 
-0.004142156383256404 0.4557518032773728 0.5404002246050474 0.1 0.6 0.3 0.15 1.0 0.75 0.2 1.0 0.45 0.4 0.9 0.75 0.0 0.7 0.25 0.75 0.75 1.0 0.95 0.3 0.75 0.45 0.9 0.75 0.55 0.75 0.7 0.9 0.4 0.2 0.75 0.7 0.3 0.55 0.8 0.3 
-0.019191226264177724 0.4728872847439198 0.5234395859878161 0.05 0.65 0.35 0.3 0.0 0.15 0.9 0.3 0.15 0.8 1.0 0.9 0.9 0.9 0.6 0.4 0.55 0.65 0.65 1.0 0.2 0.4 1.0 0.4 0.95 0.7 0.2 0.7 0.6 0.2 0.65 0.65 0.3 0.6 0.55 0.75 
-0.015303514179276202 0.40906690525744166 0.49194926803853994 0.15 0.95 0.65 0.45 0.0 0.6 0.9 0.55 0.4 0.55 0.9 0.55 1.0 0.35 0.75 0.95 1.0 0.55 1.0 0.1 0.3 0.35 0.85 0.3 1.0 0.75 0.55 0.25 0.45 0.45 0.7 0.8 0.5 0.9 0.8 0.0 
-0.0038733183936004137 0.5352269979841776 0.5300877139914327 0.05 0.55 0.05 0.75 0.45 0.35 0.8 0.3 0.15 0.8 0.5 0.8 1.0 0.7 0.7 0.85 1.0 0.8 0.9 1.0 0.2 0.4 0.65 0.4 1.0 0.7 0.2 0.05 0.75 0.2 0.35 0.15 0.0 0.1 0.55 0.1 
-0.0038329934657457512 0.4761811349964467 0.49934832667390155 0.05 0.65 0.45 0.75 0.45 0.8 0.15 0.5 0.85 0.8 0.4 1.0 0.5 0.2 0.2 0.9 0.25 0.7 0.9 0.9 0.2 0.65 0.65 0.45 0.35 0.85 0.05 0.7 0.8 0.2 0.45 0.65 0.1 0.75 0.55 0.3 
-0.00776654873684375 0.4734610080964631 0.5476418316728481 0.3 0.55 0.65 1.0 0.0 0.6 0.7 0.9 0.95 0.3 0.9 0.4 0.9 0.95 0.65 0.15 0.3 0.7 0.9 0.1 0.7 0.35 0.95 0.3 0.7 0.75 0.1 0.0 0.55 0.7 0.7 0.5 0.9 0.9 0.7 0.95 
-0.007524323715705839 0.46300655482303044 0.4776721637470498 1.0 0.25 0.35 0.3 0.0 0.6 1.0 0.55 0.3 0.7 0.2 0.55 0.9 0.45 0.75 0.25 0.3 0.45 0.65 0.5 0.1 0.35 0.85 0.35 0.8 0.75 0.4 0.35 0.55 0.35 0.7 0.5 0.9 0.9 0.7 0.0 
-0.0017100841041012942 0.5702359243838316 0.4913224517789579 0.8 0.35 0.55 0.7 0.2 0.05 1.0 0.75 0.65 0.2 0.65 0.7 1.0 0.25 0.75 0.45 0.1 0.8 0.7 0.15 0.6 0.95 0.4 0.45 0.45 0.6 0.5 0.25 0.45 0.45 0.6 0.9 0.9 0.25 0.7 0.7 
-0.022622465665002617 0.42948838260868893 0.4709701750402326 0.2 0.95 0.05 0.45 0.0 0.7 0.95 0.55 0.4 0.5 0.9 0.55 1.0 0.35 0.5 0.65 0.2 0.55 0.45 0.1 0.25 0.3 0.85 0.3 1.0 0.6 0.6 0.35 0.6 0.45 0.25 0.8 0.35 0.9 0.2 0.3 
