-0.09823087282730786 0.4474849510229534 0.4719271708531536 1.0 0.65 0.6 0.85 0.3 0.25 0.7 0.75 0.2 0.5 0.55 0.6 0.85 0.95 0.6 0.95 0.05 0.65 0.7 0.05 0.1 0.45 0.9 0.75 0.9 0.45 0.15 0.95 0.15 0.4 0.7 0.25 0.6 0.1 0.15 0.75 
-0.01790504847709791 0.5083870178426253 0.5011183329826386 0.75 0.05 1.0 0.95 0.75 1.0 0.75 0.4 0.7 0.65 0.55 0.5 0.1 0.65 0.45 0.6 0.2 0.35 0.9 0.55 0.4 0.3 0.7 0.5 0.3 0.1 0.3 0.65 0.7 0.0 0.95 0.1 0.25 0.15 0.4 0.3 
-0.04521850163126964 0.49379142365647805 0.4780166061250899 0.9 0.95 0.5 0.95 0.3 0.8 0.6 0.7 0.1 0.8 1.0 0.0 0.75 0.6 0.0 0.1 0.75 0.9 0.35 0.75 1.0 0.7 0.35 0.75 0.6 0.45 0.15 0.85 0.0 0.55 0.9 0.45 0.7 0.25 0.0 0.55 
-0.012348946331600618 0.5662909999510884 0.5064273838467327 0.6 0.55 0.7 0.55 0.2 1.0 0.0 0.5 0.0 0.1 0.35 0.25 0.9 0.45 0.75 0.75 0.35 0.65 0.45 0.0 0.05 0.4 0.75 0.6 1.0 0.3 0.8 0.15 0.15 0.15 0.35 0.15 0.7 0.85 0.95 0.55 
-0.06360419012631577 0.5727896262926085 0.5664307563364185 1.0 0.95 1.0 0.95 0.75 0.5 0.55 0.2 0.75 0.3 0.55 0.15 0.0 0.2 0.8 0.6 0.2 0.25 0.9 0.55 0.4 0.3 0.15 0.0 0.55 0.1 0.3 0.25 0.95 0.4 0.95 0.75 0.25 0.25 0.75 0.3 
-0.001879440494433843 0.456166075041201 0.4945441483290867 1.0 0.65 0.6 0.1 0.3 0.55 0.7 0.55 0.4 0.5 0.55 0.45 0.8 0.2 0.6 0.5 0.0 0.55 0.4 0.0 0.1 0.35 0.9 0.55 0.9 0.8 0.05 0.9 0.3 0.6 0.25 0.25 0.7 0.6 0.15 0.1 
-0.03431618374185356 0.4945879782583095 0.5153439308227383 0.85 0.5 0.9 0.85 0.4 0.45 0.55 0.05 0.75 0.5 0.35 0.15 0.6 0.05 0.6 0.3 0.9 0.45 1.0 0.6 0.7 1.0 0.45 0.8 0.95 0.3 0.55 0.05 0.5 0.5 1.0 0.2 0.5 0.6 0.95 0.05 
-0.0010691295047977917 0.529055679365854 0.5045847589548673 0.35 0.85 0.75 0.15 0.2 0.35 0.8 0.25 0.8 0.9 0.1 0.15 0.55 0.7 0.45 0.6 0.75 0.95 0.15 0.1 0.6 0.1 0.95 0.2 0.5 0.9 0.4 0.45 0.35 0.15 0.0 1.0 0.15 0.45 0.0 0.7 
-0.006777118934012627 0.5845054910790327 0.45272067314237774 1.0 0.55 0.3 0.55 0.4 0.85 0.6 0.45 0.6 0.95 0.25 0.45 0.9 0.05 1.0 0.1 0.0 0.5 0.3 0.0 0.95 0.75 0.7 0.7 0.15 0.4 0.8 0.15 0.7 0.15 0.65 0.15 0.15 0.8 0.95 0.55 
-0.03599879978109625 0.4314571824042438 0.4106987283383651 1.0 0.65 0.6 0.1 0.3 0.55 0.7 0.3 0.4 0.5 0.55 0.0 0.85 0.0 0.6 0.5 0.0 0.55 0.4 0.0 0.1 0.35 0.9 0.55 0.9 0.8 0.05 0.9 0.3 0.45 0.65 0.25 0.7 0.6 0.15 0.1 
-0.0008915907131382023 0.5296864023847602 0.5224057313917296 0.15 0.55 0.6 0.6 0.15 0.7 0.25 1.0 0.8 0.2 0.3 1.0 0.35 0.15 0.15 0.95 0.85 0.0 0.15 0.1 0.9 0.2 0.15 0.45 0.15 0.2 1.0 0.0 0.45 0.5 0.9 0.3 0.35 0.85 0.8 0.85 
