-0.013496805964979257 0.4703855091459471 0.5430987747978928 0.45 0.55 0.1 0.95 0.6 0.4 0.8 0.4 0.2 0.15 0.95 0.7 0.55 0.65 1.0 0.9 0.15 0.35 0.5 0.0 0.65 0.95 0.9 0.9 0.05 0.5 0.35 0.3 0.6 0.65 0.85 0.4 0.4 0.4 0.85 0.2 
-0.03545874387214004 0.5036258143731638 0.4615835288674268 1.0 0.6 0.3 0.95 0.5 0.9 0.35 0.6 0.8 0.75 0.7 0.6 0.7 0.1 0.15 0.95 0.9 0.75 0.7 0.25 0.65 0.95 0.4 0.4 1.0 0.3 0.45 0.35 0.2 0.35 0.9 0.3 0.8 0.1 0.0 0.5 
-0.03745059996576037 0.5374048853775799 0.4693724898394291 0.9 0.6 0.3 0.55 0.5 0.95 0.7 0.4 0.8 0.75 0.05 0.4 0.85 0.1 0.7 0.8 0.9 0.75 0.7 0.5 0.25 0.3 0.45 0.2 0.7 0.0 0.45 0.35 0.2 0.2 0.7 0.3 0.8 0.6 0.6 0.0 
-0.035126061219779035 0.5125900068670287 0.5224970325470717 0.2 0.0 0.0 0.95 0.8 0.95 0.85 0.2 0.6 0.75 0.35 0.35 0.85 0.95 0.35 0.95 0.9 0.75 0.5 0.5 0.35 0.3 0.55 0.4 1.0 0.35 0.65 0.65 0.6 0.2 0.95 0.3 0.8 0.6 0.1 0.9 
-0.002951323352639434 0.5088374721041066 0.501059194413359 0.45 0.65 0.7 0.75 0.25 0.95 0.05 0.0 0.2 0.3 0.35 0.25 0.6 0.25 0.9 0.6 0.15 1.0 0.45 0.4 0.1 0.1 0.85 0.85 0.25 0.15 0.85 0.0 0.45 0.4 0.55 0.25 0.0 0.05 0.4 0.05 
-0.025061973106001424 0.526019636642035 0.5351183283091887 0.45 0.5 0.15 1.0 0.3 0.95 0.65 0.8 0.65 0.5 0.3 0.7 0.35 0.7 0.25 1.0 0.85 0.2 0.15 0.5 0.1 0.8 0.45 0.85 0.45 0.25 0.55 0.7 0.55 0.2 0.8 0.3 0.8 0.55 0.0 0.5 
-0.011655874683869347 0.47443945478139626 0.49313574011768063 0.95 0.9 0.35 0.25 0.75 0.2 0.3 0.35 0.4 0.35 0.7 0.35 0.85 1.0 0.1 0.8 0.6 0.75 0.7 0.5 0.15 0.3 0.9 0.95 0.65 0.05 0.15 0.55 0.45 0.95 0.55 0.9 0.3 0.85 0.05 0.75 
-0.035763174627010105 0.5133170894956083 0.525240666267118 0.55 0.6 0.0 0.95 0.25 0.95 0.7 0.35 0.1 0.0 0.35 0.35 0.85 0.85 0.5 0.7 0.9 0.75 0.45 0.5 0.25 0.3 0.0 0.2 1.0 0.35 0.45 0.15 0.55 0.2 0.75 0.3 0.8 0.3 0.0 0.25 
-0.0004168391900760285 0.5375547832510368 0.4735204267568299 0.55 0.6 0.35 1.0 0.7 0.25 0.7 0.3 0.1 0.45 0.15 0.35 0.85 0.2 0.7 0.3 0.9 0.25 0.9 0.5 0.15 0.15 0.35 0.4 0.65 0.35 0.45 0.15 0.15 0.9 0.65 0.3 0.8 0.9 0.0 0.5 
-0.0016413740062107044 0.4593133094761873 0.4894308700740397 0.9 0.3 0.4 0.6 0.25 0.15 1.0 0.75 0.7 0.85 0.7 0.15 0.6 0.15 0.85 0.85 0.2 1.0 0.1 0.35 0.6 0.8 0.8 0.3 0.35 0.5 0.8 0.45 1.0 0.65 0.6 0.0 0.55 0.2 0.55 0.75 
-0.004546516541294544 0.5344569479592037 0.5069339453849454 0.6 0.8 0.55 0.95 0.05 1.0 0.15 0.4 0.05 0.25 0.2 0.15 0.9 0.1 0.7 0.9 0.8 0.95 0.45 0.8 0.45 1.0 0.55 0.2 0.95 0.2 0.55 0.8 0.6 0.2 0.9 0.3 0.8 0.6 0.0 0.5 
-0.003889336866936939 0.5636729796108022 0.5071177386152672 1.0 0.8 0.35 0.9 0.3 0.55 0.8 0.8 0.4 0.0 0.1 0.45 0.55 0.6 0.65 0.55 0.1 0.0 0.1 0.65 0.6 0.5 0.55 0.75 0.25 0.85 0.5 0.55 0.25 0.15 0.25 0.35 0.15 0.6 0.3 0.7 
-0.00285744634333673 0.45351147776118766 0.4666498434808752 0.9 0.9 0.75 0.5 0.4 0.25 0.25 0.8 0.5 0.5 0.65 0.55 0.9 0.0 0.6 0.35 0.4 0.65 0.15 0.1 0.1 0.1 0.1 0.7 0.8 0.4 0.85 0.3 0.85 0.0 0.9 1.0 0.55 0.85 0.2 0.25 
-0.03329518585984655 0.5227991161797764 0.5586368061462945 0.4 0.6 0.25 0.4 0.95 0.0 0.05 0.6 0.9 0.0 0.0 0.15 0.25 0.2 0.35 0.05 0.0 0.55 1.0 0.7 0.15 0.7 0.9 0.3 0.6 1.0 0.25 0.3 0.2 0.4 1.0 0.4 0.45 0.45 0.15 0.7 
-0.03862309605670944 0.43448218613034967 0.5189833902999841 0.9 0.9 0.75 0.9 0.4 0.25 0.25 0.1 0.5 0.9 0.45 0.7 0.55 0.0 0.6 0.9 0.05 0.95 0.05 0.35 0.25 1.0 1.0 0.7 0.95 0.4 0.85 0.9 0.85 0.5 0.95 0.4 0.1 0.75 0.2 0.0 
-0.011962746495216068 0.47562257141271375 0.41007799420973323 0.35 0.9 0.75 0.25 0.45 0.4 0.3 0.45 0.85 0.25 0.3 0.55 1.0 0.0 0.6 0.15 0.05 0.65 0.25 0.35 0.25 1.0 1.0 0.7 0.95 0.4 0.0 0.2 0.0 0.5 0.45 0.5 0.05 0.85 0.2 0.6 
-0.0016413460278548355 0.47733810331295234 0.4868017736465026 1.0 0.9 0.8 0.5 0.4 0.25 0.95 0.8 0.35 0.65 0.15 0.45 0.9 0.0 0.35 0.7 0.4 0.2 0.6 0.25 0.55 1.0 0.3 0.7 1.0 0.4 0.85 0.4 0.85 0.5 0.85 0.05 0.55 0.4 0.2 0.5 
-0.013921733063910001 0.4611669906363389 0.5329476341932003 0.85 0.2 0.3 0.95 0.6 0.45 0.8 0.45 0.2 0.3 0.35 0.3 0.75 0.3 0.8 0.95 0.15 0.05 0.25 0.7 0.05 0.85 0.6 0.8 0.9 0.55 0.45 0.35 0.3 0.55 0.85 0.4 0.7 1.0 1.0 0.25 
-0.09798079220256886 0.47334997692494063 0.5244753562669315 0.2 0.2 0.1 0.95 0.6 0.45 0.8 0.4 0.2 0.3 0.0 0.7 0.55 0.2 0.05 0.95 0.15 0.5 0.6 0.0 0.8 0.85 0.3 0.9 0.7 0.5 0.45 0.3 0.3 0.75 0.85 0.6 0.95 0.4 1.0 0.55 
-0.017115129846023317 0.41707754843973377 0.48511091372297604 0.9 0.2 0.0 1.0 0.3 0.25 1.0 0.0 0.5 0.0 0.45 0.7 0.85 0.05 0.6 0.85 0.4 0.95 0.15 0.45 0.65 0.45 0.95 0.7 0.95 0.4 0.8 0.35 0.85 0.5 0.55 0.4 0.1 0.8 0.2 0.25 
-0.005994185349602903 0.43211498770323964 0.5009373807810027 0.9 0.3 0.4 0.6 0.05 0.15 1.0 0.75 0.7 0.55 0.7 0.55 0.6 0.7 0.7 0.9 0.3 1.0 0.95 0.95 0.6 0.8 0.8 0.3 0.15 0.15 0.0 0.45 1.0 0.65 0.6 0.0 0.3 0.2 1.0 0.9 
-0.036578016341023895 0.5050291303925368 0.5489646128880632 0.55 0.3 0.0 0.45 0.25 0.95 0.7 0.55 0.3 0.75 0.35 1.0 0.85 0.7 0.35 0.65 0.9 0.85 0.55 0.5 0.25 0.3 0.45 0.2 1.0 0.35 0.65 0.5 0.45 0.2 0.75 0.3 0.8 0.95 0.85 0.45 
-0.012026308759348564 0.5790411152667214 0.4728804731757406 0.95 0.6 0.35 0.25 0.8 0.2 0.0 0.8 0.4 0.35 0.7 0.35 0.9 1.0 1.0 0.8 0.85 0.75 0.7 0.5 0.65 0.9 0.95 0.95 0.5 0.05 0.75 0.6 1.0 0.5 0.4 0.6 0.0 0.8 0.05 0.75 
