-0.0056449501066002696 0.5095367806535873 0.5230544462747436 0.0 0.55 0.65 0.85 0.35 0.8 0.2 0.7 0.6 0.7 0.95 0.7 0.9 0.25 0.85 0.15 0.55 0.75 0.2 0.45 0.45 0.8 0.6 1.0 1.0 0.85 0.45 0.85 0.85 0.25 0.3 0.65 1.0 0.95 0.85 0.05 
-0.004735690479605749 0.43927564806158675 0.49114918698867693 0.9 0.7 0.5 0.3 0.1 0.6 1.0 0.1 0.6 0.65 0.35 0.75 0.9 0.65 0.6 0.3 1.0 0.6 0.6 0.6 0.7 0.7 1.0 0.35 1.0 0.85 0.2 0.5 0.7 0.25 0.9 0.1 0.45 0.7 0.85 0.15 
-0.0008580752206191613 0.5353297906164403 0.5156744999951748 0.65 0.15 0.25 0.95 0.15 0.3 0.8 0.6 0.95 0.8 0.2 0.2 0.65 0.3 0.9 1.0 0.6 0.35 0.35 0.05 0.75 1.0 0.1 0.2 0.7 0.45 0.55 0.55 0.7 0.15 1.0 0.15 0.4 0.2 1.0 0.5 
-0.039921588079755155 0.5195328752585567 0.4825867808758438 0.8 0.3 0.55 0.7 0.4 0.35 0.65 0.1 0.55 0.55 0.8 0.6 0.2 0.5 1.0 0.3 0.35 0.7 0.5 0.5 0.6 0.95 0.45 0.45 0.85 1.0 0.5 0.25 0.1 0.3 0.6 0.9 0.9 0.65 0.2 0.7 
-0.014443284118319837 0.49870490664017536 0.5005202848888698 0.5 0.1 0.05 0.5 0.1 0.65 0.8 0.55 0.2 0.9 0.45 0.45 0.9 0.2 0.9 0.75 0.3 0.5 0.9 0.05 0.45 0.45 0.95 0.6 0.9 0.85 0.6 1.0 0.9 0.15 0.7 0.3 0.1 0.75 0.6 0.15 
-0.01066913127301088 0.47365572073551726 0.4620329116894182 0.5 0.35 0.45 0.2 0.7 0.35 0.5 0.8 0.15 0.4 0.45 0.9 0.9 0.3 0.25 0.25 0.2 0.55 0.7 0.0 0.9 0.9 0.2 0.55 0.2 0.45 0.95 1.0 0.4 0.4 0.05 0.5 0.1 0.55 0.7 0.55 
-0.0013678413075868358 0.5301697907640872 0.4770972979071225 0.8 0.4 0.65 0.6 0.7 0.65 0.9 0.1 0.45 0.55 0.7 0.5 0.45 0.35 0.05 0.45 0.3 0.35 0.25 0.35 0.45 0.4 0.15 0.2 0.1 0.55 0.6 0.05 0.4 0.3 1.0 0.05 0.65 0.1 0.3 0.95 
-0.011285754248082484 0.5145180002091885 0.5314942903228908 0.0 0.55 0.65 0.85 0.35 0.8 0.15 0.7 0.6 0.7 0.95 0.7 0.9 0.25 0.85 0.15 0.55 0.75 0.2 0.45 0.45 0.8 0.6 1.0 1.0 0.85 0.45 0.85 0.85 0.25 0.3 0.65 0.05 0.95 0.85 0.05 
-0.001207731252369404 0.5377866304474893 0.49800391765388685 1.0 0.15 0.25 0.65 0.2 0.1 0.7 1.0 0.95 0.55 0.2 0.2 0.25 0.55 0.2 1.0 0.6 0.35 0.65 0.05 0.9 1.0 0.35 0.7 0.45 0.7 0.55 0.55 0.7 0.15 1.0 0.45 0.4 0.2 0.95 0.5 
-0.045215301311468684 0.44252694090415234 0.5511252102615379 0.8 0.7 0.4 0.85 0.1 0.6 0.4 0.1 0.6 0.6 0.35 0.45 0.9 0.95 0.6 1.0 1.0 0.6 0.8 0.15 0.7 0.7 0.95 0.35 0.8 0.85 0.3 0.35 0.05 0.6 1.0 0.1 0.4 0.3 0.85 0.7 
