-0.006649607593131647 0.5398532273799386 0.5216651647766866 0.1 0.35 0.25 0.95 0.9 0.25 0.15 0.6 0.8 0.15 0.1 0.55 0.9 0.55 0.25 0.55 0.15 0.9 1.0 0.4 0.5 0.05 0.55 0.1 0.95 0.85 0.6 1.0 0.0 0.4 0.7 0.25 1.0 0.25 0.75 0.05 
-0.0015028552882151358 0.5245944490640282 0.5039156082944412 1.0 0.35 0.05 0.0 1.0 0.5 0.1 0.0 0.5 0.65 0.3 0.1 0.35 0.25 0.4 1.0 0.1 0.7 0.25 0.9 0.55 1.0 0.25 0.45 1.0 0.3 0.2 0.65 0.15 0.4 0.95 0.5 0.0 0.8 0.2 0.6 
-0.003331152455295595 0.42104427060203714 0.5342471815421274 0.8 1.0 0.55 0.55 0.35 0.6 0.3 0.6 0.9 0.8 0.75 0.9 0.65 0.05 0.35 0.65 0.75 0.8 0.65 0.15 0.35 0.95 0.75 0.5 0.85 1.0 0.2 0.05 0.45 0.7 0.85 0.85 0.55 0.75 0.35 0.55 
-0.0017316884841845832 0.5076496282145767 0.5275800582861057 0.45 0.2 0.65 0.55 0.45 0.8 0.8 0.1 0.8 0.9 0.1 0.1 0.65 0.7 0.35 1.0 0.2 0.1 0.65 0.05 0.25 0.25 0.45 0.85 0.85 0.35 0.15 0.9 0.75 0.35 0.9 0.1 0.8 0.9 0.55 0.1 
-0.020620403042642687 0.4851928106891938 0.5423487856852932 0.6 0.45 0.65 0.05 0.8 0.35 0.4 0.9 0.2 0.8 0.8 0.15 1.0 0.05 0.35 0.65 0.9 0.8 1.0 0.2 0.8 0.75 0.75 0.5 0.35 0.3 0.8 0.05 0.8 0.25 0.95 0.85 0.55 1.0 0.35 0.3 
-0.008320140274402482 0.5144839221887798 0.46167126558109134 0.95 0.75 0.5 0.6 0.4 0.1 0.65 0.05 0.55 0.8 0.95 0.45 0.95 0.8 0.75 0.3 0.2 0.35 0.45 0.65 0.9 0.25 0.8 0.4 0.5 0.9 0.35 0.6 0.6 0.65 0.65 0.55 0.45 0.75 1.0 0.2 
-0.011779993813423381 0.48555107869974945 0.49285421813448455 0.15 1.0 0.6 0.3 0.85 0.45 1.0 0.35 1.0 0.8 0.75 0.15 0.45 0.05 0.35 0.0 0.2 0.9 0.5 0.5 0.4 1.0 0.75 0.5 0.25 0.7 0.25 0.05 0.95 0.55 0.5 0.75 0.3 0.75 0.45 0.55 
-0.004275022748032485 0.4774917032379767 0.5159364676729781 0.7 0.3 0.65 0.05 0.35 0.6 0.4 0.9 1.0 0.8 0.75 0.15 0.8 0.05 0.45 0.65 0.55 0.55 0.7 0.2 0.6 0.75 0.75 0.5 0.3 0.3 0.2 0.65 0.35 0.5 0.8 0.85 0.4 0.75 0.35 0.55 
-0.009794381210391946 0.5121572722850424 0.49989885799391137 0.7 0.05 1.0 0.0 0.0 0.25 0.9 0.2 0.35 0.7 0.3 0.9 0.5 0.25 1.0 0.95 0.6 0.05 0.85 0.95 0.65 0.8 0.05 0.9 0.15 0.9 0.05 0.55 0.2 0.05 0.65 0.4 0.9 0.35 0.0 0.0 
-0.012169639921726573 0.5285938402843295 0.4706820873952867 0.35 0.8 0.45 0.5 0.65 0.1 0.9 0.75 0.85 0.55 0.95 0.2 0.3 0.85 0.2 0.75 0.05 0.95 0.15 0.1 0.15 0.7 0.1 0.55 0.25 0.0 0.7 0.25 1.0 0.2 0.05 0.9 0.5 0.5 0.2 0.2 
-0.03295343954180779 0.4976776666843064 0.4457720613056074 0.3 0.75 1.0 0.85 0.5 0.45 0.2 0.5 0.3 0.25 0.75 0.25 1.0 0.2 0.4 0.75 0.35 0.45 1.0 0.0 0.6 1.0 0.1 0.8 0.45 0.75 0.55 1.0 0.9 0.85 0.35 0.6 0.7 0.85 0.5 0.6 
-0.0049203541168531505 0.5236857793579026 0.5425115186906697 0.45 0.8 0.9 0.3 0.0 0.25 0.9 0.85 0.75 0.45 0.25 0.3 0.2 0.65 0.3 1.0 0.75 0.45 0.8 0.05 0.4 0.45 0.1 0.65 0.45 0.2 0.6 0.6 0.45 0.85 0.4 0.55 0.65 0.6 0.85 0.95 
