-0.005511136399828887 0.5072978904929293 0.4975937564655765 0.95 0.35 0.0 1.0 0.75 0.6 0.75 0.6 0.85 0.0 0.35 0.6 0.95 0.0 0.4 1.0 0.6 0.45 0.8 0.35 0.1 0.75 0.7 0.95 0.85 0.95 0.2 0.65 0.85 0.1 0.65 0.25 0.75 0.85 0.6 0.35 
-0.007796570161824308 0.4893364161053854 0.5372387131683697 0.95 0.55 0.45 1.0 0.75 0.6 0.75 0.6 0.85 0.0 0.35 0.1 0.95 0.0 0.4 0.35 0.0 0.45 0.95 0.75 0.1 0.75 0.7 0.95 0.85 0.95 0.7 0.65 0.85 0.1 0.5 0.25 0.75 0.85 0.6 0.35 
-0.017530571977231152 0.45218046778321647 0.5123929430621831 0.95 0.55 0.55 1.0 0.75 0.6 0.1 0.6 0.85 0.65 0.25 0.1 0.05 0.0 1.0 0.2 0.0 0.65 0.75 0.75 0.1 0.75 0.7 0.95 0.85 0.35 0.3 0.05 0.8 0.05 0.25 0.3 0.4 0.2 0.2 0.9 
-0.0029285054613379714 0.4879310581181011 0.4556699439245543 0.35 1.0 0.1 0.7 0.5 0.15 0.8 0.0 0.65 0.3 0.2 0.35 0.55 0.5 0.35 0.75 0.9 0.85 0.4 0.0 0.65 0.95 0.45 0.75 0.1 0.9 0.2 0.45 0.5 0.95 0.75 0.6 0.3 0.9 0.8 0.25 
-0.0001058679321352127 0.5293096767960357 0.48075332354960376 0.35 0.85 0.75 0.3 0.05 0.85 0.85 0.5 0.6 0.5 0.9 0.75 0.8 0.5 0.2 0.75 0.75 0.8 0.5 0.75 0.7 0.45 0.7 0.9 0.35 0.4 0.75 0.65 0.15 0.3 0.1 0.8 0.35 0.1 0.8 1.0 
-0.012918920692404074 0.5112890110222482 0.5576860947738619 0.65 0.5 0.5 0.3 0.75 0.65 0.85 0.6 0.9 0.75 0.0 0.1 0.95 0.1 0.65 1.0 0.45 0.45 0.3 0.0 1.0 0.95 0.7 0.5 0.05 0.1 0.65 0.7 0.0 0.7 0.75 0.1 0.5 0.1 0.3 0.6 
-0.009668462403202663 0.5289474205196492 0.4951990905131214 0.95 0.35 0.45 1.0 0.75 0.6 0.75 0.6 0.85 0.0 0.35 0.6 0.95 0.0 0.4 1.0 0.6 0.45 0.8 0.75 0.1 0.75 0.7 0.95 0.85 0.95 0.2 0.65 0.85 0.1 0.8 0.25 0.75 0.85 0.6 0.35 
-0.005734287229385685 0.5191630546463273 0.460554064807966 0.35 0.85 0.75 0.3 0.05 0.85 0.85 0.5 0.6 0.5 0.9 0.75 0.8 0.85 0.55 0.75 0.75 0.8 0.5 0.75 0.25 0.45 0.7 0.9 0.35 0.4 0.75 0.3 0.15 0.3 0.85 0.45 0.35 0.1 1.0 0.4 
-0.012852800118877563 0.47665522190532045 0.49418005207246574 0.5 0.9 1.0 0.95 0.9 0.15 0.85 0.95 0.95 0.45 0.7 0.35 0.9 0.5 0.4 1.0 0.9 0.75 1.0 0.6 0.25 0.95 0.45 0.6 0.2 0.55 0.55 0.9 0.15 0.85 0.6 0.6 0.85 0.15 0.8 0.25 
-0.1014177236660132 0.5131353435809984 0.5159440631564773 0.35 0.75 0.65 0.95 0.85 0.4 0.8 0.3 0.9 0.55 0.1 0.2 0.75 0.8 0.15 0.7 0.25 0.85 0.25 0.45 0.05 0.95 0.95 0.15 0.7 0.8 0.2 0.55 0.05 0.1 0.55 0.7 0.25 0.25 0.3 0.05 
