-0.05229194403314244 0.5278264236300311 0.4934050423379771 0.9 0.45 0.8 0.55 0.85 0.35 0.7 0.65 0.75 0.9 1.0 0.2 0.35 0.05 0.75 1.0 0.55 0.95 1.0 0.2 0.35 0.9 0.25 0.35 0.35 0.85 0.6 0.15 0.3 0.85 1.0 0.55 0.55 0.5 0.3 0.4 
-0.0002588272226120563 0.48117109407711617 0.4930805218862202 0.85 0.9 0.5 0.15 0.25 0.2 0.1 0.7 0.3 0.6 0.5 0.45 0.7 0.5 0.8 0.15 0.95 0.7 0.55 0.05 0.75 0.55 0.2 0.9 0.85 0.05 0.8 0.0 0.7 0.65 0.25 1.0 0.8 0.6 0.6 0.25 
-0.0057541052098638865 0.4681516001884968 0.4742846144562283 0.55 0.1 0.4 0.85 0.45 0.75 0.95 0.6 0.4 0.6 0.65 0.6 0.45 0.65 0.45 0.0 0.05 0.65 0.3 0.65 0.2 0.8 0.35 0.05 0.75 0.7 0.0 0.65 0.05 0.85 0.9 0.85 0.4 0.9 0.1 0.55 
-0.023207238112213063 0.5284902254146516 0.4723200009936545 0.35 1.0 0.5 0.1 0.65 0.6 0.9 0.65 0.6 0.55 0.4 0.65 0.25 0.45 0.45 0.2 0.9 0.8 1.0 0.1 0.75 0.55 1.0 0.05 0.7 0.95 0.15 0.25 0.8 0.65 0.95 0.1 0.6 0.3 0.6 0.2 
-0.12336579637939737 0.5122142692538052 0.515803092098369 0.75 0.45 0.7 0.95 0.8 0.3 0.5 0.65 0.2 1.0 1.0 0.45 0.25 0.05 0.25 1.0 0.1 0.95 0.8 0.2 0.25 0.9 0.45 0.45 0.2 0.55 1.0 0.65 0.2 0.75 0.75 0.05 0.85 0.35 0.9 0.4 
-0.004201340131743938 0.5451674327284256 0.4893471301768195 0.4 0.4 0.7 0.45 0.8 0.35 0.7 0.1 0.2 1.0 1.0 0.2 0.35 0.05 0.75 1.0 0.1 0.95 0.8 0.15 0.35 0.9 0.45 0.0 0.35 0.35 0.8 0.65 0.05 0.85 0.2 0.0 0.55 0.55 0.9 0.4 
-0.002583848579231139 0.44604359288084144 0.5376899092306978 0.8 0.1 0.1 0.7 0.65 0.3 0.55 0.4 0.5 0.85 0.65 0.3 0.25 0.35 0.2 0.05 0.8 0.65 0.25 0.1 0.7 0.05 0.95 0.6 0.4 0.25 0.4 0.45 0.2 0.95 0.85 0.4 0.3 0.65 0.9 0.5 
-0.06228384394115353 0.5117623150511755 0.5282184655273647 0.85 0.45 0.8 0.6 0.4 0.35 0.8 0.6 0.15 0.35 1.0 0.15 0.15 0.05 0.7 0.25 0.55 0.95 1.0 0.2 0.35 0.8 0.25 0.35 0.3 0.0 0.8 0.05 0.05 0.05 1.0 0.05 0.55 0.5 0.95 0.4 
-0.0007025426260375664 0.5437364918476123 0.5026150946944046 0.45 0.6 0.4 0.9 0.55 0.85 0.95 0.25 0.55 0.9 0.65 0.45 0.25 0.75 0.25 0.0 0.1 0.6 0.7 0.25 0.3 0.9 0.25 0.35 0.95 0.1 0.7 0.15 0.6 0.8 1.0 0.05 0.55 0.65 0.9 0.7 
-0.007467212134539505 0.5190905941147853 0.5126368589625557 0.65 0.45 0.2 0.55 0.8 0.35 0.0 0.1 0.2 0.2 1.0 0.25 0.25 0.05 0.75 1.0 0.1 0.35 0.8 0.2 0.35 0.8 0.45 0.35 0.35 0.0 0.8 0.65 0.05 0.2 0.5 0.05 0.55 0.3 0.9 0.4 
-0.013675426355788277 0.5137573405444545 0.47265771423646574 0.35 1.0 0.5 0.1 0.65 0.6 0.9 0.65 0.6 1.0 0.4 0.65 0.25 0.45 0.45 0.65 0.9 0.8 1.0 0.1 0.75 0.55 1.0 0.05 0.7 0.95 0.15 0.25 0.8 0.65 0.95 0.1 0.6 0.3 0.55 0.2 
