-0.0003834584402146786 0.5254510127963172 0.5082767302350104 0.9 0.4 0.5 0.55 0.3 0.9 0.85 0.85 0.45 0.1 0.95 0.15 0.2 0.3 0.7 0.45 0.25 1.0 0.5 0.3 0.35 0.05 0.85 0.0 0.8 0.4 0.55 0.15 1.0 0.65 1.0 1.0 0.7 0.85 0.95 0.0 
-0.000842511517018216 0.48719049995185165 0.5231533199816606 0.8 0.65 0.7 0.2 0.3 0.35 0.5 0.95 0.05 1.0 0.15 0.8 0.6 0.15 0.15 0.35 0.0 0.7 0.95 0.3 0.8 0.5 0.25 0.75 0.85 0.45 0.4 0.1 1.0 1.0 1.0 0.0 0.6 0.9 0.75 0.7 
-0.0033623262534992066 0.47481460709653256 0.4639395856462951 0.9 0.6 0.45 0.6 0.85 0.05 0.75 1.0 0.2 0.3 0.3 0.1 0.4 0.85 0.9 0.05 0.5 0.85 0.1 0.15 0.4 0.5 0.4 0.15 0.3 0.25 0.05 0.95 0.45 0.4 0.45 0.65 0.6 0.75 0.35 0.3 
-0.0076855007887675795 0.47788181276319275 0.4968517959461714 0.35 0.55 0.65 1.0 0.3 0.35 0.45 0.95 0.4 0.95 0.15 0.55 0.6 0.2 0.45 0.7 0.8 0.65 0.65 0.3 0.8 0.1 0.6 0.15 0.85 0.45 0.4 0.75 0.55 0.35 1.0 0.0 0.7 0.9 0.75 0.7 
-0.007060381304902796 0.5117816300733766 0.49927470436593574 0.55 0.3 0.75 0.1 0.55 0.9 0.9 0.65 0.35 0.0 0.6 0.8 0.0 0.65 0.5 0.55 0.55 0.8 0.25 0.0 0.05 0.75 0.3 0.7 0.6 0.5 0.95 0.9 0.3 0.2 0.25 0.05 0.2 1.0 0.0 0.05 
-0.06878241338973562 0.505919017470615 0.5486961231092145 0.9 0.15 0.3 0.4 0.35 0.15 0.35 0.2 0.05 0.5 0.75 0.4 0.05 0.5 0.3 0.35 0.7 0.3 0.9 0.2 0.2 0.45 0.65 0.95 1.0 0.35 0.8 0.05 0.4 0.5 1.0 0.8 0.55 0.95 1.0 0.55 
-0.006854919579988273 0.46989604238420724 0.5099803430725367 0.9 0.55 0.3 0.3 0.45 0.95 0.8 0.25 0.4 0.8 0.8 0.7 0.0 0.65 0.8 0.6 0.45 0.6 0.4 0.7 0.2 0.8 0.1 0.95 1.0 0.15 0.1 0.8 0.4 0.75 1.0 0.3 0.4 0.9 0.9 0.1 
-0.006324504615696539 0.5088714667211235 0.5185170537190296 1.0 0.95 0.15 0.6 1.0 0.45 0.45 0.9 0.1 0.6 0.95 0.5 1.0 1.0 0.5 0.75 0.2 0.85 1.0 0.9 0.45 0.5 0.05 0.15 0.9 0.45 0.3 0.1 0.6 0.55 1.0 0.95 0.25 0.2 0.35 0.85 
-0.003838916467023409 0.5427598998210794 0.5250018895525685 0.9 0.4 0.8 0.95 0.9 0.3 0.5 0.75 0.8 0.1 0.7 0.35 0.6 0.8 0.7 0.0 0.05 0.4 0.65 0.5 0.6 0.1 0.95 0.2 0.8 0.3 0.5 0.1 0.4 0.15 0.25 0.05 0.7 0.85 0.95 0.65 
-0.0012024485716392315 0.4370961041849838 0.5284403579527313 0.8 0.4 0.25 0.95 0.9 0.7 0.0 0.75 0.2 0.4 0.75 0.05 0.1 0.3 0.8 1.0 0.65 0.45 0.65 1.0 0.1 0.55 0.7 1.0 0.8 0.55 0.25 0.2 0.15 0.0 0.75 0.7 0.7 0.85 0.95 0.65 
