-0.00023855602940257977 0.4707738536396609 0.4976881608574059 0.25 0.35 0.4 0.45 0.05 0.0 0.9 0.1 0.45 0.45 0.65 0.55 0.65 0.4 0.05 0.6 1.0 0.8 0.35 1.0 0.95 0.6 1.0 1.0 0.85 0.4 0.4 0.65 0.8 0.15 0.75 0.6 0.4 1.0 0.05 0.7 
-0.005320271828100302 0.5055765966234298 0.4919556855671949 0.75 0.2 0.7 0.75 0.85 0.85 0.2 0.15 0.8 0.1 1.0 0.65 1.0 0.35 0.65 0.35 0.8 0.25 0.4 1.0 0.85 0.05 0.95 0.75 0.55 1.0 0.45 0.85 0.7 0.6 0.8 0.15 1.0 0.2 0.2 0.4 
-0.0005926954209799418 0.5261490653346453 0.5047823624357012 1.0 0.7 0.1 0.55 0.7 0.7 0.7 0.6 0.05 0.65 0.8 0.35 0.55 0.5 0.65 0.8 1.0 0.3 1.0 0.5 0.7 0.1 1.0 0.3 1.0 0.85 0.85 0.65 0.15 0.55 0.75 0.95 0.7 0.35 0.2 0.9 
-0.0004877962338053263 0.5604414406366385 0.5017420990509495 1.0 0.55 0.1 0.0 0.75 0.0 0.9 0.55 0.65 0.0 0.3 0.95 1.0 1.0 0.95 0.7 0.3 0.4 0.0 0.85 0.85 0.85 0.95 0.1 0.95 0.1 0.5 0.6 0.15 0.3 0.95 0.45 0.7 0.65 0.65 0.95 
-0.0723908689424163 0.5125167908949809 0.5247974061101073 1.0 0.55 0.25 0.55 0.85 0.1 1.0 0.55 0.25 0.6 0.3 0.95 1.0 0.1 0.95 0.8 0.0 0.4 0.0 0.85 0.25 0.25 0.95 1.0 0.95 0.0 0.7 0.8 0.15 0.3 0.15 0.95 0.9 0.3 0.65 0.85 
-0.016010895911249032 0.5374852791294158 0.5310685890105364 0.55 0.55 0.35 0.35 0.75 0.95 0.9 0.5 0.65 0.6 0.3 0.95 1.0 0.75 0.45 0.8 0.65 0.2 0.75 0.85 0.7 0.0 0.95 1.0 1.0 0.0 0.7 0.7 0.2 0.3 0.6 0.75 0.3 0.4 0.25 0.75 
-0.004930924737419233 0.5443155203152898 0.4897222987786373 0.9 0.75 0.5 0.55 0.7 0.75 0.3 0.5 0.95 0.55 0.2 0.55 0.0 0.05 0.45 0.4 0.8 0.3 0.75 0.7 0.2 0.65 0.25 0.6 0.55 0.5 0.2 0.45 0.1 0.55 0.95 0.6 0.5 0.7 0.85 0.6 
-0.001624410659559372 0.5827761508470515 0.4956967185481198 1.0 0.55 0.55 0.4 0.75 0.8 0.9 0.55 0.25 0.0 0.3 0.95 0.5 0.1 0.95 0.8 0.55 0.4 0.0 0.85 0.25 0.35 0.95 0.1 0.95 0.1 0.5 0.7 0.25 0.3 0.95 0.45 0.6 0.25 0.65 0.75 
-0.012075085895060985 0.46512561740138875 0.48422321043585265 0.35 0.65 0.8 0.75 0.8 0.0 0.8 0.45 1.0 0.95 0.95 1.0 0.95 0.05 0.55 0.05 0.1 0.05 0.25 0.05 0.6 0.4 0.85 0.2 0.1 0.35 0.35 0.85 0.2 0.2 0.05 0.15 0.15 0.1 0.5 0.05 
-0.006373903468391729 0.48402464647976945 0.48489813260108044 0.7 0.15 0.3 0.7 0.35 0.7 0.35 0.3 0.15 0.65 1.0 0.45 0.6 0.65 0.4 0.85 0.85 0.8 0.15 0.0 0.05 0.6 0.15 0.75 0.65 0.35 0.35 0.8 0.85 0.25 0.85 0.1 0.75 1.0 0.2 0.65 
-0.01503814447898617 0.5342474819965526 0.5414142229101181 1.0 0.7 0.05 0.55 0.8 0.7 0.8 0.95 0.7 0.85 0.8 0.25 0.5 0.25 0.35 0.8 1.0 0.3 0.15 0.5 0.7 0.1 0.9 0.3 0.2 0.65 0.65 0.7 0.65 0.5 1.0 0.95 0.7 0.25 0.95 0.35 
-0.04946258583852393 0.48785768597305984 0.5228387931243688 0.75 0.0 0.65 0.35 0.75 0.3 0.2 0.5 0.8 1.0 1.0 0.65 1.0 0.55 0.95 0.35 0.8 0.25 0.35 1.0 0.15 0.05 0.45 0.75 0.85 0.1 0.65 0.85 0.9 0.6 0.8 0.15 1.0 0.85 0.2 0.4 
-0.03202565192799362 0.5117557193266838 0.5238656988876477 1.0 0.55 0.25 0.55 0.85 0.1 1.0 0.55 0.25 0.6 0.3 0.95 1.0 0.1 0.95 0.8 0.0 0.4 0.0 0.85 0.65 0.25 0.95 1.0 0.95 0.0 0.7 0.8 0.15 0.3 0.2 0.4 0.9 0.3 0.65 0.85 
